Name,Rating
Mikhail Botvinnik,2846
Paul Keres,2782
Miguel Najdorf,2778
Max Euwe,2749
Isaak Boleslavsky,2740
Vassily Smyslov,2733
David Bronstein,2720
Samuel Reshevsky,2717
Gideon St\xe5hlberg,2710
Folke Ekstr\xf6m,2709
L\xe1szl\xf3 Szab\xf3,2702
Alexander Kotov,2692
Saviely Tartakower,2692
Petar Trifunovic,2686
Viacheslav Ragozin,2684
Salo Flohr,2679
Svetozar Gligoric,2674
Alexander Tolush,2661
G\xf6sta Stoltz,2648
Andor Lilienthal,2647
Erik Lundin,2646
Vladimir Simagin,2641
Igor Bondarevsky,2641
Alexander Konstantinopolsky,2635
Reuben Fine,2635
Vladimir Makogonov,2631
Erich Eliskases,2629
Jan Foltys,2629
Isaac Kashdan,2627
Pablo Michel,2623
Arnold Denker,2623
Herman Pilnik,2621
Julio Bolboch\xe1n,2619
Georgy Lisitsin,2619
Al Horowitz,2614
Daniel Yanofsky,2612
Iosif Rudakovsky,2610
Tigran Petrosian,2606
Vasily Panov,2606
Carlos Guimard,2602
Jacob Levin,2600
Vladimir Alatortsev,2599
Vladas Mikenas,2595
Conel Alexander,2595
Genrikh Kasparian,2591
Grigory Levenfish,2591
Alexey Sokolsky,2591
Robert Combe,2589
Vasja Pirc,2587
Peter Romanovsky,2584
Jorge Pelik\xe1n,2583
Gavriil Veresov,2582
Eero B\xf6\xf6k,2581
Vitaly Chekhover,2580
H\xe9ctor Rossetto,2579
J\xe1cobo Bolboch\xe1n,2578
Ossip Bernstein,2578
Evgeny Zagoriansky,2577
Cenek Kottnauer,2576
Ilia Kan,2571
Herman Steiner,2570
Vasilje Tomovic,2568
Anatoly Ufimtsev,2568
Grigory Ravinsky,2567
Carlos Skalicka,2564
Miguel Crues Albareda,2563
Alb\xe9ric O\'Kelly de Galway,2560
Yury Averbakh,2558
Mikhail Yudovich,2557
Moshe Czerniak,2555
Milan Vidmar Sr,2555
Anthony Santasiere,2553
Milan Jr Vidmar,2553
Gerald Abrahams,2552
Antonio Medina Garc\xeda,2552
Mariano Castillo Larenas,2551
Gudbjartur Gudmundsson,2550
Lev Aronin,2549
Carlos Maderna,2547
Ludek Pachmann,2546
Sava Vukovic,2546
Marcos Luckis,2539
Abram Poliak,2538
Aleksandrs Koblencs,2536
Jose Maria Cristia,2535
Harry Golombek,2534
Imre K\xf6nig,2532
Franti\x9aek Z\xedta,2531
Boris Goldenov,2531
Ren\xe9 Letelier Martner,2530
Stojan Puc,2528
Luis Marini,2526
Oleg Neikirkh,2525
Boris Ratner,2523
George Kramer,2522
Emil Richter,2519
Carlos Houni\xe9 Fleurquin,2518
Mihajlo Markovic,2518
Jaroslav \x8aajtar,2517
Albert Pinkus,2516
