Name,Rating
Harry Pillsbury,2775
G\xe9za Mar\xf3czy,2761
Dawid Janowsky,2742
Siegbert Tarrasch,2740
Mikhail Chigorin,2734
Carl Schlechter,2729
Emanuel Lasker,2709
Richard Teichmann,2697
Henry Atkins,2671
Hans Wolf,2662
Georg Marco,2652
Jacques Mieses,2648
Heinrich Wolf,2645
Frank Marshall,2640
Amos Burn,2636
Semyon Alapin,2631
William Napier,2623
Rudolf Swiderski,2611
Adolf Olland,2598
Jackson Showalter,2581
Jean Taubenhaus,2565
Alexander Levin,2558
Hermann von Gottschall,2558
Wilhelm Cohn,2555
James Mason,2555
Adolf Albin,2550
Isidor Gunsberg,2547
Joseph Blackburne,2539
Theodor von Scheve,2532
Hugo S\xfcchting,2525
Benjamin Leussen,2521
Eugene Delmar,2519
Ignatz von Popiel,2507
Curt von Bardeleben,2500
Szymon Winawer,2497
Francis Lee,2495
Johannes Esser,2475
L Eisenberg,2468
Rudolf Loman,2467
Arturo Reggio,2443
Jan te Kolst\xe9,2366
M Didier,2358
James Mortimer,2347
C. Moreau,2321
