Player Name,Rating
David Bronstein,2792
Vassily Smyslov,2767
Mikhail Botvinnik,2764
Miguel Najdorf,2753
Samuel Reshevsky,2753
Paul Keres,2752
Alexander Kotov,2735
Isaak Boleslavsky,2735
Gideon Ståhlberg,2715
Svetozar Gligoric,2709
László Szabó,2706
Alexander Tolush,2693
Reuben Fine,2692
Efim Geller,2692
Erich Eliskases,2682
Julio Bolbochán,2681
Isaak Lipnitsky,2674
Yury Averbakh,2672
Wolfgang Unzicker,2671
Max Euwe,2668
Salo Flohr,2665
Vasja Pirc,2664
Lev Aronin,2662
Nicolas Rossolimo,2660
Gedeon Barcza,2659
Mark Taimanov,2656
Herman Pilnik,2654
Ludek Pachmann,2652
Petar Trifunovic,2647
Tigran Petrosian,2647
Semen Furman,2645
Andor Lilienthal,2645
Efim Bogoljubow,2641
Igor Bondarevsky,2639
Albéric O'Kelly de Galway,2634
Aleksandar Matanovic,2628
Pal Benko,2626
Ratmir Kholmov,2626
Jan Foltys,2622
Carlos Guimard,2617
Alexander Konstantinopolsky,2617
Héctor Rossetto,2617
Vladimir Simagin,2617
Anatoly Bannik,2612
Lothar Schmid,2607
Vladimir Alatortsev,2606
Larry Evans,2604
Eero Böök,2603
Vladas Mikenas,2602
Andrija Fuderer,2594
Oleg Moiseev,2592
Braslav Rabar,2591
Stojan Puc,2591
Nicolaas Cortlever,2589
Borislav Ivkov,2588
Alexander Chistiakov,2587
Viacheslav Ragozin,2586
Borislav Milic,2584
Elmars Zemgalis,2583
Georgy Lisitsin,2581
Evgeny Zagoriansky,2578
Milan Vidmar Sr,2576
Gerhard Pfeiffer,2575
Rodrigo Flores Alvarez,2572
Lodewijk Prins,2571
Georgy Borisenko,2571
Moshe Czerniak,2568
Nikolay Kopilov,2567
Paul Tröger,2567
Cenek Kottnauer,2566
Georg Kieninger,2565
Georgy Ilivitsky,2565
Ernö Gereben,2563
Conel Alexander,2560
Saviely Tartakower,2558
Ortvin Sarapu,2557
Milan Jr Vidmar,2555
Grigory Levenfish,2555
Robert Byrne,2554
Nikolay Nikolaevich Gusev,2552
Al Horowitz,2551
Jonathan Penrose,2549
Ioganess Veltmander,2549
Erik Lundin,2549
Vladimir Makogonov,2549
Carlos Maderna,2549
Pablo Michel,2547
József Szily,2546
Daniel Yanofsky,2546
Vitaly Tarasov,2546
Ilia Kan,2545
Johannes Donner,2545
Viktor Korchnoi,2543
Tjeerd van Scheltinga,2543
Jaroslav Šajtar,2543
Rashid Nezhmetdinov,2542
Emil Richter,2541
Herman Steiner,2541
Alexey Sokolsky,2541
Gösta Stoltz,2540
