Name,Rating
Emanuel Lasker,2776
Siegbert Tarrasch,2726
Wilhelm Steinitz,2713
Mikhail Chigorin,2712
Miksa Weiss,2711
Isidor Gunsberg,2700
Amos Burn,2697
Joseph Blackburne,2684
Berthold Lasker,2680
George Mackenzie,2660
Curt von Bardeleben,2653
Theodor von Scheve,2639
Samuel Lipsch\xfctz,2639
Johann Bauer,2638
Horatio Caro,2635
James Mason,2626
Louis Paulsen,2621
Jacques Mieses,2615
Emil Schallopp,2598
Johann Berger,2591
Jackson Showalter,2586
Samuel Tinsley,2586
Berthold Englisch,2581
Henry Bird,2579
Bernhard Fleissig,2579
Semyon Alapin,2571
Jean Taubenhaus,2559
William Gunston,2557
N Miniati,2555
Max Judd,2552
Joseph Blake,2547
Eugene Delmar,2543
Muller,2535
Johannes Metger,2531
Hermann von Gottschall,2528
Max Harmonist,2527
Francis Lee,2524
William Pollock,2524
Emanuel Schiffers,2518
Adolf Cs\xe1nk,2518
Alexander Fritz,2517
Celso Golmayo Zupide,2512
David Baird,2511
John Owen,2500
Georg Marco,2498
John Ryan,2496
Rudolf Loman,2488
J Moore Hanham,2488
Gustave Simonson,2485
Constant Burille,2485
Bernhard H\xfclsen,2481
Nikolay Mitropolsky,2476
Dion Martinez,2474
Herbert Trenchard,2473
Heinrich Ranneforth,2472
Charles Moehle,2470
Louis van Vliet,2469
Lee,2468
Oscar M\xfcller,2461
Jacques Schwarz,2461
James Mortimer,2459
Arnold van Foreest,2434
Paul Seuffert,2431
Hans von Minckwitz,2429
Charles Locock,2426
Jan Heemskerk,2425
Andr\xe9s V\xe1squez,2420
Hermann Keidanski,2408
Alexander Robbins,2407
John Hall,2401
Edmund Thorold,2400
Karl Holl\xe4nder,2399
George Gossip,2398
Adolf Albin,2395
Carl Ahlhausen,2394
George Wainwright,2389
Alfred Rumboll,2388
Joseph Holzwarth,2385
A Rembe,2385
Arthur Skipworth,2379
John Baird,2368
Nicholas MacLeod,2355
I Leather,2354
Albert Heyde,2352
J Malta,2348
Henry Peachey,2348
A.C. Brown,2348
William Haller,2348
Louis Uedemann,2348
Arnoldus van Rhijn,2304
Christian Messemaker,2290
Arthur Ropes,2289
George Schott,2241
