Player Name,Rating
Anatoly Karpov,2812
Viktor Korchnoi,2788
Garry Kasparov,2753
Lajos Portisch,2750
Lev Polugaevsky,2744
Mikhail Tal,2738
Boris Spassky,2732
Alexander Beliavsky,2726
Jan Timman,2719
Robert Hübner,2711
Tigran Petrosian,2711
Bent Larsen,2707
Yury Balashov,2701
Ulf Andersson,2699
Oleg Romanishin,2696
Vlastimil Hort,2695
Rafael Vaganian,2694
Zoltán Ribli,2692
Efim Geller,2689
Florin Gheorghiu,2685
Ljubomir Ljubojevic,2685
Sergey Makarichev,2683
Vladimir Tukmakov,2683
Sergey Dolmatov,2679
Gyula Sax,2676
Boris Gulko,2674
Anthony Miles,2674
Evgeny Sveshnikov,2673
Jan Smejkal,2672
Vitaly Tseshkovsky,2672
Tamaz Georgadze,2671
Artur Jussupow,2671
Yury Razuvaev,2662
Nukhim Rashkovsky,2661
Lubomir Kavalek,2660
Roman Dzindzichashvili,2659
Gennady Kuzmin,2659
Viktor Kupreichik,2657
Vassily Smyslov,2656
Svetozar Gligoric,2655
Iosif Dorfman,2655
Konstantin Lerner,2652
Gennadi Sosonko,2650
Vladimir Bagirov,2649
Yasser Seirawan,2647
Walter Browne,2647
Yehuda Gruenfeld,2647
Adrian Mikhalchishin,2647
Alexander Kochiev,2643
Borislav Ivkov,2639
András Adorján,2638
Alexander Ivanov,2636
John Nunn,2635
Evgeny Vasiukov,2634
József Pintér,2632
Eduard Gufeld,2632
Elizbar Ubilava,2632
David Bronstein,2632
Michael Stean,2631
Karen Grigorian,2631
Vladimir Savon,2627
Wolfgang Unzicker,2626
Zurab Sturua,2626
Lev Alburt,2621
Rainer Knaak,2620
Henrique Mecking,2619
Jonathan Speelman,2619
Alexander Chernin,2619
Vladimir Liberzon,2619
Gennady Timoshchenko,2618
István Csom,2618
Lev Psakhis,2618
Alexey Suetin,2615
James Tarjan,2615
Oscar Panno,2614
Vereslav Didishko,2614
Lubomír Ftácnik,2613
Bojan Kurajica,2613
Anatoly Lein,2613
Mikhail Tseitlin,2612
Robert Byrne,2611
Ratmir Kholmov,2611
Fridrik Olafsson,2611
Igor Ivanov,2610
Semen Palatnik,2609
Andrey Kharitonov,2609
Helmut Pfleger,2607
Ivan Nemet,2607
Iván Faragó,2606
Georgy Tringov,2605
Miguel Najdorf,2604
Aleksander Veingold,2603
Elmar Magerramov,2603
Alexey Kosikov,2603
Miguel Quinteros,2603
Bruno Parma,2600
Georgios Makropoulos,2600
Alexander Panchenko,2598
Wolfgang Uhlmann,2598
Hans Ree,2598
