Name,Rating
Tassilo von der Lasa,2618
Daniel Harrwitz,2612
Adolf Anderssen,2607
Lionel Kieseritzky,2603
Henry Buckle,2532
\xf3sef  Sz\xe9n,2530
Johann L\xf6wenthal,2523
Howard Staunton,2505
Elijah Williams,2481
Frederic Deacon,2476
Charles Stanley,2462
Marmaduke Wyvill,2461
Pierre Saint-Amant,2435
Carl Mayet,2432
Carl von Jaenisch,2425
John Schulten,2425
Bernhard Horwitz,2413
George Medley,2397
F Dudley,2393
Hugh Kennedy,2378
Augustus Mongr\xe9dien,2365
Henry Bird,2359
J Spencer Turner,2356
Moheschunder Bannerjee,2355
Edward L\xf6we,2298
James Mucklow,2193
