Name,Rating
Mikhail Botvinnik,2826
Miguel Najdorf,2754
David Bronstein,2745
Vassily Smyslov,2742
Samuel Reshevsky,2737
Alexander Kotov,2735
Reuben Fine,2733
Paul Keres,2732
Gideon St\xe5hlberg,2732
Isaak Boleslavsky,2731
Erich Eliskases,2727
L\xe1szl\xf3 Szab\xf3,2709
Semen Furman,2696
Svetozar Gligoric,2683
Salo Flohr,2677
Petar Trifunovic,2674
Andor Lilienthal,2666
Max Euwe,2654
Igor Bondarevsky,2651
Vasja Pirc,2644
Alexander Tolush,2642
Gedeon Barcza,2641
Viacheslav Ragozin,2640
Jan Foltys,2640
Wolfgang Unzicker,2635
Julio Bolboch\xe1n,2634
Vladimir Simagin,2633
Eero B\xf6\xf6k,2630
Georgy Lisitsin,2630
Nikolay Novotelnov,2623
Pal Benko,2623
Herman Pilnik,2621
Yury Averbakh,2621
Efim Geller,2618
Georg Kieninger,2616
Alb\xe9ric O\'Kelly de Galway,2616
Ludek Pachmann,2613
Vasily Panov,2608
Georgy Ilivitsky,2607
H\xe9ctor Rossetto,2602
Antonio Medina Garc\xeda,2602
Nicolas Rossolimo,2602
Alexander Konstantinopolsky,2601
Jens Enevoldsen,2600
Ratmir Kholmov,2594
Tigran Petrosian,2594
Mark Taimanov,2594
Saviely Tartakower,2593
Genrikh Kasparian,2593
Ludwig R\xf6dl,2587
Daniel Yanofsky,2585
Al Horowitz,2584
Michel,2583
Isaac Kashdan,2583
G\xf6sta Stoltz,2581
Grigory Levenfish,2580
Vladimir Alatortsev,2579
J\xf3zsef Szily,2578
Carlos Guimard,2576
Lev Aronin,2573
J\xe1cobo Bolboch\xe1n,2570
Erik Lundin,2567
Braslav Rabar,2565
Grigory Ravinsky,2564
Gottlieb Machate,2563
Cenek Kottnauer,2561
Milan Jr Vidmar,2558
Vladimir Makogonov,2556
A Vasiljev,2556
Pablo Michel,2556
George Kramer,2554
Nicolaas Cortlever,2554
Carlos Maderna,2553
Milan Vidmar Sr,2552
Mikhail Yudovich,2552
Carl Pilnick,2546
Anatoly Ufimtsev,2545
Vladimir Zagorovsky,2544
German Fridstein,2544
Efim Bogoljubow,2543
Stojan Puc,2543
Evgeny Zagoriansky,2542
Lajos Steiner,2542
Jaroslav \x8aajtar,2542
Herman Steiner,2540
Marcos Luckis,2538
Vitaly Chekhover,2537
Ren\xe9 Letelier Martner,2536
Ern\xf6 Gereben,2535
Herbert Heinicke,2534
Moshe Czerniak,2533
Arnold Denker,2528
Vladas Mikenas,2528
Walter Niephaus,2527
Esteban Canal,2527
Alexander Chistiakov,2526
Imre K\xf6nig,2525
Tjeerd van Scheltinga,2523
Ilia Kan,2523
George Thomas,2521
