Name,Rating
Alexander Alekhine,2805
Jos\xe9 Capablanca,2791
Aron Nimzowitsch,2772
Efim Bogoljubow,2734
Milan Vidmar Sr,2725
Akiba Rubinstein,2705
Max Euwe,2688
Saviely Tartakower,2686
Rudolf Spielmann,2682
Emanuel Lasker,2678
Frank Marshall,2676
Carlos Torre Repetto,2658
Ernst Gr\xfcnfeld,2654
Richard R\xe9ti,2632
G\xe9za Mar\xf3czy,2625
Abraham Kupchik,2625
Ilya Rabinovich,2610
Carl Ahues,2608
Boris Kostic,2602
Peter Romanovsky,2600
Mario Monticelli,2597
Lajos Steiner,2590
Albert Becker,2590
William Winter,2589
Lajos Asztalos,2588
Paul Johner,2581
Edgar Colle,2580
S\xe1ndor Tak\xe1cs,2579
Fedor Bohatirchuk,2577
Siegbert Tarrasch,2575
Karel Treybal,2575
Arp\xe1d Vajda,2574
Hans Kmoch,2572
Hermanis Matisons,2571
Mikhail Botvinnik,2567
G\xe9za Nagy,2562
Friedrich S\xe4misch,2559
Frederick Yates,2556
Karl Gilg,2555
Heinrich Wagner,2552
Josef Lokvenc,2545
George Thomas,2545
Alexander Ilyin-Zhenevsky,2541
Paul List,2540
S\xe1ndor Tak\xe1cs,2538
Alfred Brinckmann,2537
Nikolay Pavlov-Pianov,2536
Victor Berger,2535
Fedor Dus-Chotimirsky,2532
Carl Carls,2526
Dawid Przepi\xf3rka,2523
William Fairhurst,2522
Karl Berndtsson-Kullberg,2520
Karel Hrom\xe1dka,2516
Karel Opocensk\xfd,2513
Jacques Davidson,2510
Korn\xe9l Havasi,2509
Vladimir Vukovic,2505
Endre Steiner,2504
Theodor Gruber,2501
Gottlieb Machate,2485
Walther von Holzhausen,2479
Hans M\xfcller,2479
Wilhelm Hilse,2478
Jacques Mieses,2477
Alfred Teller,2476
Walter Michel,2476
Vladimir Nenarokov,2476
Baldur H\xf6nlinger,2475
Victor Wahltuch,2475
Jakob Seitz,2474
Orla Krause,2472
Ladislav Proke\x9a,2469
Edward Sergeant,2469
Max Walter,2466
Jan Sr Schulz,2466
Alexey Selezniev,2464
Ladislaus Von Doery,2463
August Georg Preusse,2462
Imre K\xf6nig,2461
K\xe1roly Sterk,2460
Robert Cr\xe9peaux,2459
Salo Landau,2457
Siegfried Wolf,2451
Maurice Goldstein,2450
Jen\xf6 Sz\xe9kely,2448
Eugene Znosko-Borovsky,2448
Henry Stephens Barlow,2446
Amos Pokorn\xfd,2446
J\xe1nos Balogh,2442
Reginald Michell,2441
Jindrich Engel,2440
Wilhelm Schoenmann,2436
R Max Bl\xfcmich,2436
Paul Kr\xfcger,2434
George Koltanowski,2434
John Arthur Drewitt,2434
Johannes van den Bosch,2429
Josef Rejf\xedr,2429
Hermann von Gottschall,2428
