Name,Rating
Alexander Alekhine,2769
Salo Flohr,2753
Max Euwe,2741
Mikhail Botvinnik,2721
Efim Bogoljubow,2708
Samuel Reshevsky,2702
Emanuel Lasker,2691
Jos\xe9 Capablanca,2683
Andor Lilienthal,2680
Paul Keres,2680
L\xe1szl\xf3 Szab\xf3,2680
Isaac Kashdan,2653
Saviely Tartakower,2652
Arthur Dake,2652
Arnold Denker,2648
Lajos Steiner,2642
Erich Eliskases,2633
Reuben Fine,2632
Peter Romanovsky,2632
Grigory Levenfish,2625
Ossip Bernstein,2624
Esteban Canal,2623
Nikolay Riumin,2622
Rudolf Spielmann,2619
Gideon St\xe5hlberg,2619
Ilya Rabinovich,2617
Kurt Richter,2616
Karel Opocensk\xfd,2611
Ernst Gr\xfcnfeld,2610
Wilhelm Ernst,2610
Vasja Pirc,2608
Josek Kolski,2608
Eero B\xf6\xf6k,2607
Paulin Frydman,2607
Ilia Kan,2606
Albert Becker,2605
Milan Vidmar Sr,2600
Viacheslav Ragozin,2596
George Koltanowski,2596
J\xe1cobo Bolboch\xe1n,2595
Pablo Michel,2592
G\xe9za Mar\xf3czy,2588
Karl Gilg,2585
Erik Lundin,2585
Vladimir Alatortsev,2580
Georgy Lisitsin,2580
Carl Ahues,2579
G\xf6sta Stoltz,2578
Isa\xedas Pleci,2576
Ern\xf6 Gereben,2573
Fricis Ap\x9aenieks,2568
Fedor Bohatirchuk,2568
Roberto Grau,2567
Herbert Heinicke,2567
Victor Goglidze,2565
Korn\xe9l Havasi,2563
Friedrich S\xe4misch,2563
Aaron Schwartzman,2563
Luis Piazzini,2560
Emil Zinner,2559
Ludwig Engels,2555
Ramon Rey Ardid,2551
Erik Sr Andersen,2550
Frank Marshall,2549
William Winter,2547
George Thomas,2547
P\xe1l R\xe9thy,2545
Ludwig R\xf6dl,2544
Mikhail Yudovich,2544
Carl Carls,2544
Baldur H\xf6nlinger,2542
Hans Johner,2541
Karl Helling,2541
Luis Argentino Palau,2539
Josef Rejf\xedr,2539
Juan Vinuesa,2539
Al Horowitz,2538
Eduard Glass,2535
Jorge Pelik\xe1n,2535
Karel Treybal,2530
Vladimir Makogonov,2529
Vladimirs Petrovs,2527
Sergey Belavenets,2526
Ludwig Rellstab Sr,2525
Hans M\xfcller,2522
Jan Foltys,2521
Vitaly Chekhover,2519
Guyla Kluger,2511
Hans Kmoch,2510
Enrique Reinhardt,2507
Leonid Savitsky,2506
Antonio Sacconi,2503
Vasily Panov,2502
Yosef Porat,2502
Gavriil Veresov,2502
Mariano Castillo Larenas,2500
William Fairhurst,2500
Ernst Klein,2499
Edward Sergeant,2499
Boris Kostic,2498
