Name,Rating
Viswanathan Anand,2799
Vladimir Kramnik,2788
Alexander Morozevich,2783
Veselin Topalov,2773
Magnus Carlsen,2771
Vassily Ivanchuk,2767
Teimour Radjabov,2746
Levon Aronian,2745
Shakhriyar Mamedyarov,2745
Peter Leko,2741
Peter Svidler,2740
Alexei Shirov,2740
Michael Adams,2733
Sergey Karjakin,2728
Gata Kamsky,2724
Alexander Grischuk,2724
Boris Gelfand,2721
Ruslan Ponomariov,2718
Sergei Movsesian,2713
Judit Polgar,2710
Dmitry Jakovenko,2709
Evgeny Alekseev,2709
Xiangzhi Bu,2709
Leinier Dominguez Perez,2708.0
Pavel Eljanov,2706
Hua Ni,2704
Vugar Gashimov,2704
Vadim Milov,2700
Yue Wang,2699
Sergei Rublevsky,2697
Etienne Bacrot,2695
Lenier Dominguez Perez,2695.0
Hikaru Nakamura,2693
Ivan Cheparinov,2689
Vladimir Malakhov,2689
Liviu-Dieter Nisipeanu,2689
Hao Wang,2688
Krishnan Sasikiran,2682
Rustam Kasimdzhanov,2679
Viktor Bologan,2679
Ernesto Inarkiev,2678
Andrei Volokitin,2675
Vladimir Akopian,2673
Michael Roiz,2673
P. Harikrishna,2671
Sergey A. Fedorchuk,2671.0
Alexander Motylev,2671
Predrag Nikolic,2670
Zoltan Almasi,2670
Evgeniy Najer,2670.0
Kiril Georgiev,2669
Ivan Sokolov,2668
Alexander Onischuk,2668
Laurent Fressinet,2667
Vadim Zvjaginsev,2666
Zahar Efimenko,2666
Arkadij Naiditsch,2665.0
Maxime Vachier-Lagrave,2664
Evgeny Bareev,2662
Baadur Jobava,2662
Francisco Vallejo Pons,2661
Vladislav Tkachiev,2661
Alexander Areshchenko,2659
Ivan Ivanisevic,2659
Alexey Dreev,2657
Joel Lautier,2657
Evgeny Postny,2657
Nigel D Short,2656
Igor Khenkin,2655.0
Loek Van Wely,2654
David Navara,2654
Artyom Timofeev,2654
Gabriel Sargissian,2654
Anatoly Karpov,2652
Evgeny Tomashevsky,2650
Farrukh Amonatov,2650.0
Boris Avrukh,2648
Pavel V. Tregubov,2648
Vladimir Baklan,2647.0
Vladimir Afromeev,2646
Emil Sutovsky,2646
Ferenc Berkes,2645.0
Bartosz Socko,2644.0
Peter Heine Nielsen,2644
Gadir Guseinov,2643.0
Evgenij Miroshnichenko,2642.0
Pengxiang Zhang,2642
Alexander G Beliavsky,2641.0
Sergei Tiviakov,2641
Murtas Kazhgaleyev,2641.0
Boris Grachev,2640.0
Borki Predojevic,2639
Konstantin Sakaev,2639
Aleksander Delchev,2639.0
Tomi Nyback,2639.0
Alexander Lastin,2639.0
Michal Krasenkow,2639.0
Alexander Moiseenko,2638
Daniel Fridman,2638
Alexander Riazantsev,2638.0
