Player Name,Rating
David Bronstein,2779
Samuel Reshevsky,2755
Vassily Smyslov,2754
Miguel Najdorf,2749
Alexander Kotov,2747
Isaak Boleslavsky,2738
Paul Keres,2738
Gideon Stĺhlberg,2721
Reuben Fine,2706
László Szabó,2705
Svetozar Gligoric,2702
Isaak Lipnitsky,2700
Alexander Tolush,2696
Erich Eliskases,2674
Efim Bogoljubow,2672
Efim Geller,2671
Semen Furman,2669
Wolfgang Unzicker,2667
Julio Bolbochán,2667
Salo Flohr,2667
Gedeon Barcza,2660
Max Euwe,2656
Mark Taimanov,2655
Vasja Pirc,2655
Nicolas Rossolimo,2654
Petar Trifunovic,2654
Andor Lilienthal,2653
Yury Averbakh,2651
Igor Bondarevsky,2649
Lev Aronin,2648
Herman Pilnik,2648
Ludek Pachmann,2640
Anatoly Bannik,2640
Héctor Rossetto,2636
Albéric O'Kelly de Galway,2629
Carlos Guimard,2627
Pal Benko,2624
Vladimir Simagin,2624
Alexander Konstantinopolsky,2623
Jan Foltys,2620
Tigran Petrosian,2617
Eero Böök,2613
Ratmir Kholmov,2612
Viacheslav Ragozin,2608
Vladas Mikenas,2605
Aleksandar Matanovic,2601
Elmars Zemgalis,2600
Vladimir Alatortsev,2598
Antonio Medina García,2595
Georgy Lisitsin,2592
Lothar Schmid,2589
Georgy Ilivitsky,2588
Borislav Ivkov,2588
Nicolaas Cortlever,2586
Braslav Rabar,2583
Andrija Fuderer,2579
Georg Kieninger,2577
Gerhard Pfeiffer,2577
Paul Tröger,2576
Milan Vidmar Sr,2576
Hans-Hilmar Staudte,2576
Alexander Chistiakov,2574
Ortvin Sarapu,2571
Milan Jr Vidmar,2571
Evgeny Zagoriansky,2570
Grigory Levenfish,2567
Cenek Kottnauer,2564
Oleg Moiseev,2564
Vasily Panov,2562
Daniel Yanofsky,2562
Vitaly Tarasov,2561
Johannes Donner,2560
Abram Poliak,2558
Saviely Tartakower,2558
Moshe Czerniak,2555
Pablo Michel,2554
Stojan Puc,2553
Jácobo Bolbochán,2550
Georgy Borisenko,2550
József Szily,2547
Lodewijk Prins,2547
Ernö Gereben,2546
Tjeerd van Scheltinga,2546
Nikolay Kopilov,2545
Al Horowitz,2544
Rodrigo Flores Alvarez,2544
Anatoly Ufimtsev,2543
Herbert Heinicke,2543
Borislav Milic,2542
Erik Lundin,2541
Emil Richter,2541
Nikolay Novotelnov,2541
Grigory Goldberg,2540
Gösta Stoltz,2537
Lajos Steiner,2536
Mikhail Yudovich,2535
Vladimir Makogonov,2534
George Kramer,2534
György Szilágyi,2533
Jaroslav Šajtar,2533
