Name,Rating
Emanuel Lasker,2779
Siegbert Tarrasch,2741
Wilhelm Steinitz,2736
Mikhail Chigorin,2712
Isidor Gunsberg,2707
Miksa Weiss,2701
Amos Burn,2700
Berthold Lasker,2682
Joseph Blackburne,2671
Theodor von Scheve,2656
Horatio Caro,2648
Samuel Lipsch\xfctz,2643
James Mason,2632
Carl Walbrodt,2621
Curt von Bardeleben,2621
Jacques Mieses,2610
Louis Paulsen,2606
Henry Bird,2604
Max Judd,2601
Emil Schallopp,2588
Bernhard Fleissig,2577
Samuel Tinsley,2575
Semyon Alapin,2570
Berthold Englisch,2569
Johann Berger,2565
William Gunston,2560
Jean Taubenhaus,2560
N Miniati,2559
Eugene Delmar,2553
Jackson Showalter,2552
Karl Holl\xe4nder,2547
Celso Golmayo Zupide,2545
Max Harmonist,2533
Johannes Metger,2530
Alexander Fritz,2530
Heinrich Ranneforth,2525
William Pollock,2517
Francis Lee,2517
David Baird,2516
Joseph Blake,2514
Hermann von Gottschall,2513
John Owen,2511
Rudolf Loman,2509
J Moore Hanham,2507
Bernhard H\xfclsen,2500
John Ryan,2500
Emanuel Schiffers,2500
Georg Marco,2499
Adolf Cs\xe1nk,2492
Constant Burille,2492
James Mortimer,2483
Dion Martinez,2482
Louis van Vliet,2481
Nikolay Mitropolsky,2479
Charles Moehle,2473
Nandor Mueller,2472
Jacques Schwarz,2470
Emil Kem\xe9ny,2464
Andr\xe9s V\xe1squez,2458
Arnold van Foreest,2447
Hans von Minckwitz,2439
Charles Locock,2436
Oscar M\xfcller,2434
Adolf Albin,2425
Richard Fenton,2423
Edmund Thorold,2411
Joseph Holzwarth,2404
George Gossip,2404
Jan Heemskerk,2395
Hermann Keidanski,2389
John Baird,2385
Paul Seuffert,2384
George Wainwright,2383
Albert Heyde,2383
Carl Ahlhausen,2379
Nicholas MacLeod,2374
J Malta,2362
Nicolai Jasnogrodsky,2351
Arnoldus van Rhijn,2323
Christian Messemaker,2316
George Schott,2275
