Name,Rating
Garry Kasparov,2849
Vladimir Kramnik,2816
Viswanathan Anand,2792
Peter Leko,2750
Alexander Morozevich,2750
Vassily Ivanchuk,2741
Michael Adams,2740
Veselin Topalov,2730
Evgeny Bareev,2729
Alexei Shirov,2723
Boris Gelfand,2716
Peter Svidler,2708
Loek Van Wely,2707
Rustam Kasimdzhanov,2706
Ilia Smirin,2702
Loek van Wely,2700
Alexander Khalifman,2698
Nigel Short,2696
Judit Polgar,2695
Ruslan Ponomariov,2694
Kiril Georgiev,2690
Alexey Dreev,2689
Judit (GM) Polgar,2686
Anatoly Karpov,2684
Zurab Azmaiparashvili,2681
Zhang Zhong,2679
Jiangchuan Ye,2679
Ye Jiangchuan,2675
Vladimir Akopian,2673
Nigel D. Short,2673
Alexander Grischuk,2671
Alexander Onischuk,2668
Alexander Beliavsky,2668
Viktor Bologan,2667
Predrag Nikolic,2665
Alexander G Beliavsky,2665
Joel Lautier,2662
Andrei Kharlov,2660
Zhong Zhang,2660
Ivan Sokolov,2656
Smbat Lputian,2655
Emil Sutovsky,2654
Rafael Vaganian,2653
Konstantin Sakaev,2652
Jeroen Piket,2652
Etienne Bacrot,2652
Vladislav Tkachiev,2651
Vadim Zvjaginsev,2651
Michal Krasenkow,2651
Jun Xu,2651
Vladimir Malakhov,2650
Aleksej Aleksandrov,2650
Rafael A Vaganian,2650
Viktor Korchnoi,2647
Zoltan Almasi,2645
Mikhail Gurevich,2643
Alexander Lastin,2642
Sergei Rublevsky,2641
Zurab Sturua,2641
Jan Timman,2640
Igor Khenkin,2640
Christopher Lutz,2640
Rustem Dautov,2639
Sergei Movsesian,2638
Xu Jun,2638
Evgeniy Najer,2635
Artur Jussupow,2634
Pavel Tregubov,2633
Yasser Seirawan,2633
Alexander Motylev,2632
Alexander Graf,2630
Igor Novikov,2630
Matthew Sadler,2629
Curt Hansen,2628
Lev Psakhis,2628
Robert Hübner,2627
Francisco Vallejo Pons,2626
Jaan Ehlvest,2625
Sergei Shipov,2625
Alexei Fedorov,2624
Aleksander Delchev,2624
Peter Heine Nielsen,2623
Joel Benjamin,2623
Boris Avrukh,2622
Vadim Milov,2622
Vladimir Baklan,2622
Evgeny Vladimirov,2621
Konstantin Landa,2621
Rafael Leitao,2621
Ioannis Papaioannou,2620
Boris Gulko,2620
Sergey Dolmatov,2620
Jonathan Speelman,2619
Viacheslav Eingorn,2619
Andrey Shariyazdanov,2618
Julian Hodgson,2618
Evgeny Pigusov,2617
Iosif Dorfman,2617
Valerij Filippov,2617
Sergei Tiviakov,2616
