Name,Rating
Viswanathan Anand,2783
Veselin Topalov,2775
Vladimir Kramnik,2770
Shakhriyar Mamedyarov,2756
Alexander Morozevich,2755
Levon Aronian,2754
Peter Leko,2741
Teimour Radjabov,2741
Vassily Ivanchuk,2736
Michael Adams,2734
Boris Gelfand,2733
Peter Svidler,2733
Judit Polgar,2727
Ruslan Ponomariov,2719
David Navara,2719
Alexander Grischuk,2717
Etienne Bacrot,2707
Gata Kamsky,2705
Alexei Shirov,2704
Vladimir Akopian,2702
Dmitry Jakovenko,2702
Krishnan Sasikiran,2693
Magnus Carlsen,2692
Nigel D. Short,2691.0
Liviu-Dieter Nisipeanu,2691
Nigel D Short,2691.0
Sergey Karjakin,2683
Pavel Eljanov,2682
Sergei Rublevsky,2679
Rustam Kasimdzhanov,2678
Lenier Dominguez Perez,2678.0
Loek Van Wely,2677
Francisco Vallejo Pons,2677
Lenier Dominguez,2677.0
Zoltan Almasi,2673
Vladimir Malakhov,2673
Evgeny Alekseev,2673
Vadim Milov,2671
Sergei Tiviakov,2669
Ernesto Inarkiev,2669
Alexander Onischuk,2663
Artyom Timofeev,2659
Joel Lautier,2659
Ivan Sokolov,2659
Hikaru Nakamura,2659
Vadim Zvjaginsev,2658
P. Harikrishna,2657
Arkadij Naiditsch,2657
Michal Krasenkow,2657
Kiril Georgiev,2655
Baadur Jobava,2655
Gabriel Sargissian,2653
Kamil Miton,2653
Yue Wang,2652
Alexander Areshchenko,2652
Xiangzhi Bu,2652
Pengxiang Zhang,2652
Ilia Smirin,2651
Vladislav Tkachiev,2651
Andrei Volokitin,2651
Peter Heine Nielsen,2649
Vugar Gashimov,2648
Hua Ni,2646
Alexander G Beliavsky,2645
Laurent Fressinet,2644
Boris Avrukh,2644
Ivan Cheparinov,2644
Viktor Bologan,2643
Alexander Motylev,2643
Evgeny Bareev,2643
Jaan Ehlvest,2643.0
Zviad Izoria,2642
Alexey Dreev,2641
Evgenij Miroshnichenko,2641
Emil Sutovsky,2641
Yasser Seirawan,2640
Sergei Movsesian,2640
Mikhail Kobalia,2639
Friso Nijboer,2638.0
Sergey Volkov,2638
Radoslaw Wojtaszek,2637.0
Mikhail Gurevich,2637
Bartosz Socko,2637
Konstantin Sakaev,2635
Evgeny Tomashevsky,2635
Zahar Efimenko,2635.0
Karen Asrian,2634
Smbat G Lputian,2634
Kevin Spraggett,2633.0
Zurab Azmaiparashvili,2632
Daniel Fridman,2632
Jiangchuan Ye,2632.0
Hao Wang,2631
Viktor Korchnoi,2629.0
Alexander Riazantsev,2629.0
Bartlomiej Macieja,2629.0
Alexander Moiseenko,2629
Predrag Nikolic,2629
Christian Bauer,2629.0
Igor Khenkin,2629.0
