Name,Rating
Max Euwe,2767
Alexander Alekhine,2758
Salo Flohr,2754
Mikhail Botvinnik,2714
Efim Bogoljubow,2702
Samuel Reshevsky,2689
Emanuel Lasker,2686
Reuben Fine,2685
Jos\xe9 Capablanca,2679
Andor Lilienthal,2678
Paul Keres,2677
Saviely Tartakower,2665
L\xe1szl\xf3 Szab\xf3,2662
Arthur Dake,2653
Lajos Steiner,2651
Erich Eliskases,2636
Peter Romanovsky,2633
George Koltanowski,2628
Gideon St\xe5hlberg,2626
Isaac Kashdan,2626
Miguel Najdorf,2625
Grigory Levenfish,2621
Rudolf Spielmann,2618
Karel Opocensk\xfd,2617
Vasja Pirc,2617
Ilia Kan,2616
Kurt Richter,2615
Nikolay Riumin,2610
Ernst Gr\xfcnfeld,2609
Ossip Bernstein,2609
Josek Kolski,2607
Eero B\xf6\xf6k,2607
Wilhelm Ernst,2605
Viacheslav Ragozin,2604
Paulin Frydman,2604
Ilya Rabinovich,2601
G\xe9za Mar\xf3czy,2596
Albert Becker,2594
Carl Ahues,2589
Milan Vidmar Sr,2588
Pablo Michel,2587
Georgy Lisitsin,2583
Vladimir Alatortsev,2582
Erik Lundin,2579
Isa\xedas Pleci,2579
Ludwig Engels,2578
Jan Foltys,2576
Roberto Grau,2574
G\xf6sta Stoltz,2574
Karl Gilg,2574
Fricis Ap\x9aenieks,2571
Aaron Schwartzman,2571
Fedor Bohatirchuk,2569
Korn\xe9l Havasi,2569
Friedrich S\xe4misch,2565
Herbert Heinicke,2565
Ern\xf6 Gereben,2562
Luis Piazzini,2562
J\xe1cobo Bolboch\xe1n,2562
Jorge Pelik\xe1n,2559
Erik Sr Andersen,2553
Mikhail Yudovich,2548
Ramon Rey Ardid,2547
Ludwig R\xf6dl,2547
Victor Goglidze,2546
Carl Carls,2542
Frank Marshall,2540
Emil Zinner,2538
Hans Johner,2538
Vladimirs Petrovs,2537
Luis Argentino Palau,2536
Eduard Glass,2534
Ludwig Rellstab Sr,2533
Vsevolod Rauzer,2533
Karl Helling,2532
Al Horowitz,2532
Karel Treybal,2531
George Thomas,2531
Vitaly Chekhover,2531
Baldur H\xf6nlinger,2531
Josef Rejf\xedr,2529
Juan Vinuesa,2529
Sergey Belavenets,2529
Vladimir Makogonov,2527
Petar Trifunovic,2526
Hans M\xfcller,2523
William Winter,2519
Hans Kmoch,2518
Guyla Kluger,2515
P\xe1l R\xe9thy,2513
Carlos Guimard,2509
Yosef Porat,2509
Endre Steiner,2506
Antonio Sacconi,2506
Gavriil Veresov,2504
Harry Golombek,2503
Conel Alexander,2503
Boris Kostic,2503
Carlos Skalicka,2503
Leonid Savitsky,2502
