Name,Rating
Jos\xe9 Capablanca,2753
Max Euwe,2752
Mikhail Botvinnik,2750
Alexander Alekhine,2742
Samuel Reshevsky,2740
Salo Flohr,2738
Reuben Fine,2733
Paul Keres,2708
Emanuel Lasker,2673
Grigory Levenfish,2649
Isaac Kashdan,2647
Viacheslav Ragozin,2645
Efim Bogoljubow,2645
Lajos Steiner,2642
Paul Schmidt,2641
Erich Eliskases,2640
Arthur Dake,2639
Vasja Pirc,2634
Miguel Najdorf,2631
Gideon St\xe5hlberg,2631
Andor Lilienthal,2630
Alexander Konstantinopolsky,2628
George Treysman,2628
Vsevolod Rauzer,2624
Saviely Tartakower,2623
Jan Foltys,2621
G\xe9za Mar\xf3czy,2613
Georgy Lisitsin,2612
Carl Ahues,2606
Ilia Kan,2604
L\xe1szl\xf3 Szab\xf3,2602
Abraham Kupchik,2598
Rudolf Spielmann,2598
Vladimir Makogonov,2598
Nikolay Riumin,2595
Paulin Frydman,2594
Kurt Richter,2592
Pablo Michel,2592
Sergey Belavenets,2591
Ludwig Engels,2590
Herbert Heinicke,2582
Vladimir Alatortsev,2581
Albert Simonson,2580
Mikhail Yudovich,2577
Henryk Friedmann,2575
Movsa Feigin,2574
Ernst Gr\xfcnfeld,2574
Ludwig Rellstab Sr,2574
Josek Kolski,2569
Emil Zinner,2568
Milan Vidmar Sr,2565
Karel Opocensk\xfd,2565
Ilya Rabinovich,2562
Kurt1 Richter,2561
Victor Goglidze,2557
Karl Gilg,2555
Al Horowitz,2555
Jorge Pelik\xe1n,2555
Isa\xedas Pleci,2554
G\xf6sta Stoltz,2554
Paul List,2554
Albert Becker,2553
Petar Trifunovic,2548
Igor Bondarevsky,2546
Aaron Schwartzman,2544
Erik Lundin,2544
Samuel Factor,2542
Vitaly Chekhover,2542
Carlos Guimard,2542
Korn\xe9l Havasi,2541
Vladimirs Petrovs,2538
George Koltanowski,2538
Ern\xf6 Gereben,2536
Ludwig R\xf6dl,2536
Hans Kmoch,2530
Alexander Kevitz,2529
Salo Landau,2528
Simon Rubinstein,2527
Wilhelm Ernst,2527
Roberto Grau,2525
Karel Treybal,2522
Johannes van den Bosch,2520
Bj\xf8rn Nielsen,2516
Fricis Ap\x9aenieks,2516
Arnold Denker,2515
Erik Sr Andersen,2513
Alexander Ilyin-Zhenevsky,2511
Josef Rejf\xedr,2510
Friedrich S\xe4misch,2510
Teodor Regedzinski,2507
Eero B\xf6\xf6k,2502
Endre Steiner,2502
Karl Helling,2499
Philip Milner-Barry,2499
J\xe1cobo Bolboch\xe1n,2498
Karel Hrom\xe1dka,2498
Vasily Panov,2492
Luis Argentino Palau,2491
Hans M\xfcller,2486
Isaak Mazel,2486
