Player Name,Rating
Garry Kasparov,2852
Anatoly Karpov,2829
Artur Jussupow,2751
Viktor Korchnoi,2741
Alexander Beliavsky,2739
Jan Timman,2738
Andrey Sokolov,2736
Lajos Portisch,2734
Boris Spassky,2729
Rafael Vaganian,2726
Ljubomir Ljubojevic,2724
Mikhail Tal,2720
Robert Hübner,2712
Zoltán Ribli,2706
Predrag Nikolic,2704
John Nunn,2703
Konstantin Lerner,2703
Nigel Short,2702
Lev Polugaevsky,2701
Lev Psakhis,2701
Ulf Andersson,2699
Viacheslav Eingorn,2699
Anthony Miles,2696
Vladimir Tukmakov,2696
Victor Gavrikov,2695
Georgy Agzamov,2695
Simen Agdestein,2694
Alexander Chernin,2689
Vladimir Malaniuk,2687
Oleg Romanishin,2686
Smbat Lputian,2685
John van der Wiel,2682
Evgeny Sveshnikov,2678
Bent Larsen,2677
Mikhail Gurevich,2677
Yasser Seirawan,2673
Evgeny Vladimirov,2670
Helgi Olafsson,2670
Alexander Huzman,2669
Murray Chandler,2667
József Pintér,2664
Sergey Dolmatov,2663
Alexander Khalifman,2663
Vlastimil Hort,2662
Iosif Dorfman,2662
Lubomir Kavalek,2662
Yury Razuvaev,2661
Yury Balashov,2661
Eugenio Torre,2661
Valery Neverov,2660
Kiril Georgiev,2659
Gyula Sax,2658
Igor Novikov,2658
András Adorján,2657
Mihai Suba,2656
Vassily Smyslov,2656
Daniel Cámpora,2656
Sergey Smagin,2652
Vitaly Tseshkovsky,2652
Arshak Petrosian,2651
Adrian Mikhalchishin,2651
Elizbar Ubilava,2651
Gennady Zaichik,2651
Roman Dzindzichashvili,2650
Larry Christiansen,2650
Boris Gulko,2649
Jonathan Speelman,2648
Vassily Ivanchuk,2648
Lubomír Ftácnik,2647
Curt Hansen,2646
Jan Smejkal,2646
Joel Benjamin,2645
Leonid Yudasin,2645
Alonso Zapata,2645
Gennadi Sosonko,2644
Evgeny Bareev,2644
Alexey Dreev,2642
Dragoljub Velimirovic,2642
Efim Geller,2641
Valery Chekhov,2641
Petar Popovic,2641
Slavoljub Marjanovic,2641
Sergey Makarichev,2640
Alexey Vyzmanavin,2640
Jesus Nogueiras,2639
Florin Gheorghiu,2637
Andrey Kharitonov,2636
Carlos Garcia Palermo,2635
Krunoslav Hulak,2634
Evgeny Pigusov,2634
Margeir Pétursson,2633
Yury Dokhoian,2632
Rustem Dautov,2631
Jon Arnason,2631
Maia Chiburdanidze,2628
Valery Salov,2626
Sergey Arkhipov,2625
Iván Faragó,2625
Alex Yermolinsky,2624
Yuri Kruppa,2624
