Name,Rating
Emanuel Lasker,2868
Harry Pillsbury,2806
G\xe9za Mar\xf3czy,2756
Samuel Lipsch\xfctz,2733
Dawid Janowsky,2725
Carl Schlechter,2721
Mikhail Chigorin,2719
Amos Burn,2719
Wilhelm Steinitz,2679
Jackson Showalter,2661
Joseph Blackburne,2661
Semyon Alapin,2660
Georg Marco,2658
Walter Shipley,2620
Hermann Voigt,2618
Richard Teichmann,2614
Charles Newman,2612
Wilhelm Cohn,2611
Emil Kem\xe9ny,2610
Emanuel Schiffers,2606
Albert Hodges,2604
Frank Marshall,2602
Jacques Mieses,2600
Johann Berger,2594
Theodor von Scheve,2585
Isidor Gunsberg,2574
James Mason,2571
George Bellingham,2565
Louis van Vliet,2564
Victor Exner,2561
Heinrich Wolf,2561
Horatio Caro,2556
Adolf Zinkl,2549
Johannes Metger,2546
Alexander Halprin,2546
Mikl\xf3s Br\xf3dy,2541
Jan Kotrc,2538
Henry Atkins,2536
Otto Roething,2535
Ignatz von Popiel,2534
William Ward,2531
Hermann von Gottschall,2527
Julius Perlis,2524
Francis Lee,2524
Samuel Bampton,2523
Sidney Johnston,2521
Arthur Havasi,2517
Hugo S\xfcchting,2516
D Stuart Robinson,2509
Adolf Albin,2505
Emil Schallopp,2504
Curt von Bardeleben,2502
B Wilmot,2496
Hugo Boehlke,2496
Robert Griffith,2496
Mordecai Morgan,2490
G Sherrard,2485
J Moore Hanham,2482
David Baird,2478
Samuel Tinsley,2476
Arved Heinrichsen,2473
Eugene Delmar,2472
William Gunston,2472
Henry Bird,2471
Adolf Schwarz,2469
Johannes Esser,2465
Alexander Fritz,2460
Thomas Lawrence,2455
Moritz Billecard,2452
Julius Kaiser,2451
Rudolf Loman,2449
Hugo Bodenstein,2441
John McCutcheon,2440
Frank Hollins,2440
John Welsh Young,2435
William Ferris,2433
Leon Rosen,2431
Anthony Dod,2431
Muller,2429
George Schott,2427
Franz Jacob,2424
Jan te Kolst\xe9,2411
A Tietjen,2406
Max Hamlisch,2389
Thomas Physick,2386
Bernhard Kagan,2385
James Mortimer,2379
James Magee,2377
Edward Jones,2377
Climenson Dawbarn,2367
M Sterling,2358
M Didier,2357
Stephen Smith,2353
Vasily Tabunshchikov,2343
Samuel Passmore,2333
Perry-Smith,2333
Kurt Bendix,2331
Max Kempner-Hochstaedt,2330
C Prock,2311
H Erskine,2304
