Name,Rating
Mikhail Botvinnik,2762
Jos\xe9 Capablanca,2757
Max Euwe,2755
Samuel Reshevsky,2752
Alexander Alekhine,2741
Salo Flohr,2739
Reuben Fine,2709
Emanuel Lasker,2678
Andor Lilienthal,2669
Paul Keres,2669
Arthur Dake,2651
Efim Bogoljubow,2647
George Treysman,2642
Isaac Kashdan,2641
Lajos Steiner,2640
L\xe1szl\xf3 Szab\xf3,2634
Erich Eliskases,2633
Saviely Tartakower,2632
Vasja Pirc,2625
Peter Romanovsky,2622
Jan Foltys,2622
Gideon St\xe5hlberg,2621
Miguel Najdorf,2619
Paul Schmidt,2619
Ilia Kan,2618
Albert Simonson,2616
Viacheslav Ragozin,2615
Grigory Levenfish,2612
Paulin Frydman,2603
G\xe9za Mar\xf3czy,2601
Karel Opocensk\xfd,2600
Abraham Kupchik,2600
George Koltanowski,2600
Kurt Richter,2597
Carl Ahues,2595
Rudolf Spielmann,2595
Nikolay Riumin,2593
Josek Kolski,2586
Herbert Heinicke,2585
Vsevolod Rauzer,2585
Georgy Lisitsin,2583
Ernst Gr\xfcnfeld,2582
Vladimir Alatortsev,2578
Milan Vidmar Sr,2574
Albert Becker,2571
Ludwig Engels,2571
Ilya Rabinovich,2569
Ossip Bernstein,2568
Kurt1 Richter,2566
Isa\xedas Pleci,2563
Fedor Bohatirchuk,2560
Jorge Pelik\xe1n,2559
Aaron Schwartzman,2557
Pablo Michel,2554
Petar Trifunovic,2553
G\xf6sta Stoltz,2553
Erik Lundin,2552
Roberto Grau,2550
Alexander Konstantinopolsky,2548
Karl Gilg,2547
Emil Zinner,2546
Mikhail Yudovich,2544
Korn\xe9l Havasi,2543
Movsa Feigin,2543
Ern\xf6 Gereben,2542
Boris Kostic,2541
Vitaly Chekhover,2540
Friedrich S\xe4misch,2539
Wilhelm Ernst,2538
Ludwig Rellstab Sr,2536
Alexander Kevitz,2535
Fricis Ap\x9aenieks,2533
Arnold Denker,2533
Al Horowitz,2533
Vladimirs Petrovs,2532
Samuel Factor,2532
Erik Sr Andersen,2530
Ludwig R\xf6dl,2529
Josef Rejf\xedr,2525
J\xe1cobo Bolboch\xe1n,2523
Bj\xf8rn Nielsen,2523
Sergey Belavenets,2518
Johannes van den Bosch,2518
Hans Kmoch,2517
Victor Goglidze,2513
Vladimir Makogonov,2511
Frank Marshall,2510
Karel Treybal,2509
Luis Piazzini,2509
Hans Johner,2508
Luis Argentino Palau,2507
Carlos Guimard,2507
Isakas Vistaneckis,2507
Karl Helling,2506
Salo Landau,2505
Eero B\xf6\xf6k,2505
Eduard Glass,2504
Teodor Regedzinski,2503
Johannes Turn,2501
Juan Vinuesa,2498
