Name,Rating
Alexander Alekhine,2812
Isaac Kashdan,2733
Salo Flohr,2720
Jos\xe9 Capablanca,2712
Max Euwe,2708
Mir Sultan Khan,2692
Aron Nimzowitsch,2691
Efim Bogoljubow,2683
Rudolf Spielmann,2666
Milan Vidmar Sr,2665
Saviely Tartakower,2661
G\xe9za Mar\xf3czy,2655
G\xf6sta Stoltz,2654
Albert Becker,2645
Akiba Rubinstein,2639
Esteban Canal,2635
Boris Kostic,2622
Lajos Steiner,2621
Andor Lilienthal,2620
Erich Eliskases,2619
Ossip Bernstein,2617
Vasja Pirc,2610
Kurt Richter,2590
Carl Ahues,2587
Ludwig R\xf6dl,2586
George Koltanowski,2584
Endre Steiner,2576
Baldur H\xf6nlinger,2575
Gideon St\xe5hlberg,2568
Karel Treybal,2565
Ludwig Rellstab Sr,2565
Karl Helling,2561
Lajos Asztalos,2561
Ernst Gr\xfcnfeld,2558
Friedrich S\xe4misch,2555
Arthur Dake,2552
Vladas Mikenas,2551
Conel Alexander,2550
J\xe1cobo Bolboch\xe1n,2546
Carlos Skalicka,2545
Herman Steiner,2542
Josef Rejf\xedr,2539
Josef Lokvenc,2535
Dawid Przepi\xf3rka,2535
Frank Marshall,2533
Abraham Baratz,2529
George Thomas,2529
Reuben Fine,2528
Imre K\xf6nig,2527
Karel Opocensk\xfd,2522
Jacques Mieses,2519
Reginald Michell,2515
Johannes van den Bosch,2513
Hans Johner,2510
Eugene Znosko-Borovsky,2506
Vera Menchik,2504
Amos Pokorn\xfd,2503
Willi Schlage,2501
Karl Gilg,2501
Paul Robitsek,2500
Paul Johner,2500
Vladimirs Petrovs,2497
Paul List,2495
Stefano Rosselli del Turco,2495
Brian Reilly,2489
Salo Landau,2488
Erik Sr Andersen,2486
Hans Kmoch,2486
Max Walter,2486
Fricis Ap\x9aenieks,2485
Edward Jackson,2485
Victor Berger,2482
Gerhard Weissgerber,2482
Hans M\xfcller,2480
Harry Golombek,2478
Robert Pikler,2477
Yosef Porat,2474
Ludwig Engels,2474
Heinrich Wagner,2474
P\xe1l R\xe9thy,2474
David Podhorzer,2473
Berthold Koch,2472
Korn\xe9l Havasi,2471
Henry Grob,2471
Gyula Lovas,2470
Stefan Erdelyi,2468
K\xe1roly Sterk,2468
Walter Henneberger,2465
Herbert Heinicke,2462
Manuel Golmayo de la Torriente,2462
William Winter,2461
Theodore Tylor,2460
Oskar Naegeli,2460
Jos\xe9 Araiza Munoz,2459
William Fairhurst,2454
Isa\xedas Pleci,2450
Ivan Roh\xe1cek,2447
Jakob Seitz,2446
B. Colin,2445
Mario Monticelli,2444
