Name,Rating
Samuel Reshevsky,2769
Alexander Alekhine,2760
Mikhail Botvinnik,2756
Max Euwe,2735
Paul Keres,2729
Vassily Smyslov,2724
Gideon St\xe5hlberg,2718
Miguel Najdorf,2714
Paul Schmidt,2690
Al Horowitz,2680
Andor Lilienthal,2679
Vladimir Makogonov,2676
Reuben Fine,2674
Isaak Boleslavsky,2668
Igor Bondarevsky,2668
Efim Bogoljubow,2666
Erich Eliskases,2665
Jan Foltys,2649
Kurt Richter,2648
Klaus Junge,2639
Isaac Kashdan,2630
Vladimirs Petrovs,2626
Erik Lundin,2622
Paulin Frydman,2622
Alexander Kotov,2619
Herman Pilnik,2611
Ludwig Engels,2610
Viacheslav Ragozin,2609
Vasily Panov,2604
G\xf6sta Stoltz,2598
Emil Richter,2597
Arnoldus van den Hoek,2591
Vladas Mikenas,2590
J\xe1cobo Bolboch\xe1n,2585
Gedeon Barcza,2585
Alexey Sokolsky,2582
Georgy Lisitsin,2581
Hans M\xfcller,2581
Albert Pinkus,2580
Pablo Michel,2577
Cenek Kottnauer,2570
Evgeny Zagoriansky,2568
Ilia Kan,2565
Bj\xf8rn Nielsen,2563
Jacob Levin,2563
Vladimir Alatortsev,2562
Movsa Feigin,2560
Werner Kunerth,2556
Salo Flohr,2555
Ludovit Potucek,2553
Karel Opocensk\xfd,2553
Carlos Guimard,2552
Arnold Denker,2551
Miroslav Katetov,2550
Daniel Yanofsky,2548
Josef Lokvenc,2548
Georg Kieninger,2547
Ludwig Rellstab Sr,2547
Grigory Ravinsky,2547
H\xe9ctor Rossetto,2542
Franti\x9aek Z\xedta,2542
Jorge Pelik\xe1n,2537
Julio Bolboch\xe1n,2535
Gerhard Pfeiffer,2526
Karel Hrom\xe1dka,2525
Isakas Vistaneckis,2523
G\xe9za F\xfcster,2522
Fred Reinfeld,2522
Walter Loose,2519
P\xe1l R\xe9thy,2519
Lev Abramov,2518
Rudolf1 Keller,2517
Josef Rejf\xedr,2516
Haije Kramer,2515
Benito Villegas,2512
Tjeerd van Scheltinga,2510
Teodor Regedzinski,2508
J\xf3zsef Szily,2506
Franciszek Sulik,2503
Sidney Bernstein,2503
Moshe Czerniak,2500
Rudolf Palme,2499
Marcos Luckis,2499
Juan Vinuesa,2497
Eduard Hahn,2495
Wilhelm Ernst,2493
Kurt Rahn,2490
Jaroslav \x8aajtar,2490
Georgy Ilivitsky,2489
Poltoranov,2489
Paul Mross,2488
Mario Napolitano,2487
George Shainswit,2486
Weaver Adams,2484
Carl Ahues,2483
Carlos Maderna,2481
Paulo Duarte,2481
Ivan Roh\xe1cek,2480
Nicolaas Cortlever,2476
Alfred Brinckmann,2470
