Name,Rating
Magnus Carlsen,2835
Fabiano Caruana,2832
Shakhriyar Mamedyarov,2817
Liren Ding,2813
Anish Giri,2783
Maxime Vachier-Lagrave,2781
Vladimir Kramnik,2777
Viswanathan Anand,2773
Alexander Grischuk,2771
Levon Aronian,2765
Wesley So,2765
Yangyi Yu,2764
Ian Nepomniachtchi,2763
Teimour Radjabov,2757
Sergey Karjakin,2753
Hikaru Nakamura,2746
Veselin Topalov,2740
Jan-Krzysztof Duda,2738
Peter Svidler,2737
Arkadij Naiditsch,2736
David Navara,2736
Dmitry Jakovenko,2735
Radoslaw Wojtaszek,2732
Richard Rapport,2732
Hao Wang,2730
Yi Wei,2728
Xiangzhi Bu,2726
Pentala Harikrishna,2725
Samuel Shankland,2724
Nikita Vitiugov,2719
Vladimir Fedoseev,2719
Dmitry Andreikin,2719
Vassily Ivanchuk,2717
Quang Liem Le,2714
Bassem Amin,2710
Ivan Cheparinov,2709
Vladislav Artemiev,2709
Evgeny Tomashevsky,2705
Michael Adams,2703
Daniil Dubov,2703
Chao b Li,2703
Rauf Mamedov,2703
Santosh Gujrathi Vidit,2701
Maxim Matlakov,2700
Anton Korobov,2698
David W L Howell,2696
Ivan Saric,2695
B. Adhiban,2695
Francisco Vallejo Pons,2695
Ernesto Inarkiev,2693
Matthew D Sadler,2693
Zoltan Almasi,2689
Jorge Cori,2689
Gabriel Sargissian,2689
Parham Maghsoodloo,2688
Markus Ragger,2687
Yuriy Kryvoruchko,2687
Etienne Bacrot,2686
Vladislav Kovalev,2683
Hua Ni,2683
Yue Wang,2683
Liviu-Dieter Nisipeanu,2682
Gawain C B Jones,2682
Pavel Eljanov,2680
Anton Demchenko,2679
Nils Grandelius,2678
Jeffery Xiong,2676
Viktor Laznicka,2675
Maxim Rodshtein,2675
Krishnan Sasikiran,2673
Boris Gelfand,2673
Eltaj Safarli,2671
Hrant Melkumyan,2670
Evgeniy Najer,2670
Aleksey Dreev,2670
Tamir Nabaty,2670
Peter Leko,2669
Ray Robson,2667
Gata Kamsky,2666
Lazaro Bruzon Batista,2664
Luke J McShane,2664
Gadir Guseinov,2664
S.P. Sethuraman,2664
Sanan Sjugirov,2663
Ruslan Ponomariov,2663
Yifan Hou,2662
Ferenc Berkes,2662
A.R. Saleh Salem,2660
Luka Lenic,2659
Rustam Kasimdzhanov,2659
Vladimir Malakhov,2658
Robin Van Kampen,2658
Igor Kovalenko,2657
Alexander Areshchenko,2656
Sandro Mareco,2656
Alexander Morozevich,2656
Yuriy Kuzubov,2655
Igors Rausis,2655
Jon Ludvig Hammer,2652
Sergei Rublevsky,2652
