Name,Rating
Reuben Fine,2757
Mikhail Botvinnik,2755
Samuel Reshevsky,2753
Paul Keres,2737
Alexander Alekhine,2737
Salo Flohr,2714
Max Euwe,2713
Erich Eliskases,2706
Andor Lilienthal,2700
Vassily Smyslov,2692
Jos\xe9 Capablanca,2689
Gideon St\xe5hlberg,2675
Vladimir Makogonov,2673
Vasja Pirc,2670
Isaak Boleslavsky,2667
Igor Bondarevsky,2663
L\xe1szl\xf3 Szab\xf3,2655
Efim Bogoljubow,2652
Sergey Belavenets,2650
Vladimirs Petrovs,2639
Ludwig Engels,2631
Milan Vidmar Sr,2631
Peter Dubinin,2630
Al Horowitz,2619
Isaac Kashdan,2619
Viacheslav Ragozin,2619
Vladimir Alatortsev,2618
Haije Kramer,2617
Ilya Rabinovich,2617
Saviely Tartakower,2615
Kurt Richter,2614
Georg Kieninger,2612
Vladas Mikenas,2611
Karl Gilg,2610
Josef Lokvenc,2608
Miguel Najdorf,2607
Anton Kohler,2604
Paulin Frydman,2602
Georgy Lisitsin,2601
Gavriil Veresov,2600
Ilia Kan,2599
Grigory Levenfish,2599
Carlos Guimard,2598
Mark Stolberg,2591
Karel Opocensk\xfd,2589
Alexander Konstantinopolsky,2582
Victor Goglidze,2581
Albert Simonson,2581
Ernst Klein,2580
Hans M\xfcller,2580
Yosef Porat,2580
Paul Schmidt,2577
Eduard Gerstenfeld,2577
Pablo Michel,2576
J\xe1cobo Bolboch\xe1n,2575
Vitaly Chekhover,2575
Albert Pinkus,2573
Ludwig Rellstab Sr,2573
Alexander Kotov,2571
Eero B\xf6\xf6k,2569
Jorge Pelik\xe1n,2569
Alexander Tolush,2564
Fedor Bohatirchuk,2564
Herbert Heinicke,2562
Johannes van den Bosch,2562
R Max Bl\xfcmich,2561
Nicolaas Cortlever,2558
Abraham Kupchik,2555
Alexey Sokolsky,2555
Mikhail Yudovich,2553
Rudolf Spielmann,2552
Conel Alexander,2551
Philip Milner-Barry,2550
Movsa Feigin,2547
Petar Trifunovic,2546
Jan Foltys,2545
Leonid Shamaev,2544
Arnold Denker,2543
Vasily Panov,2543
Salo Landau,2543
Lajos Steiner,2542
Rudolf1 Keller,2539
Roberto Grau,2538
Imre K\xf6nig,2537
Paul Mross,2536
Genrikh Kasparian,2536
Samuil Zhukhovitsky,2535
Herman Steiner,2532
Aristide Gromer,2531
Izaak Appel,2530
Carl Ahues,2530
Tjeerd van Scheltinga,2528
Lev Kaiev,2527
Erik Lundin,2524
Iosif Rudakovsky,2522
Ademar da Silva Rocha,2520
Adrianus de Groot,2519
Peter Romanovsky,2517
Alexander Chistiakov,2516
Josek Kolski,2516
