Name,Rating
Alexander Alekhine,2824
Jos\xe9 Capablanca,2800
Aron Nimzowitsch,2773
Efim Bogoljubow,2732
Akiba Rubinstein,2728
Max Euwe,2728
Rudolf Spielmann,2693
Milan Vidmar Sr,2683
Saviely Tartakower,2676
Isaac Kashdan,2660
Ernst Gr\xfcnfeld,2634
Friedrich S\xe4misch,2631
Hermanis Matisons,2627
Frank Marshall,2626
Albert Becker,2617
G\xe9za Mar\xf3czy,2617
Carl Ahues,2612
Arp\xe1d Vajda,2605
Dawid Przepi\xf3rka,2598
Karel Treybal,2598
Paul Johner,2596
Edgar Colle,2595
Hans Kmoch,2591
Endre Steiner,2590
Frederick Yates,2582
Boris Kostic,2581
Esteban Canal,2577
Bernhard Lichtenstein,2577
Isador Turover,2576
Karl Gilg,2572
George Thomas,2564
Gideon St\xe5hlberg,2562
S\xe1ndor Tak\xe1cs,2562
Korn\xe9l Havasi,2560
Paul List,2559
Lajos Steiner,2556
Karl Helling,2552
Norman Whitaker,2550
S\xe1ndor Tak\xe1cs,2548
Alfred Brinckmann,2546
Salo Flohr,2543
Vasja Pirc,2541
Siegbert Tarrasch,2541
Victor Berger,2541
J Cukierman,2540
Kurt Richter,2538
Manuel Golmayo de la Torriente,2536
Carl Carls,2535
Kazimierz Makarczyk,2531
Heinrich Wagner,2528
Josef Lokvenc,2525
Mario Monticelli,2520
Karel Opocensk\xfd,2519
Eugene Znosko-Borovsky,2515
George Koltanowski,2513
Salo Landau,2512
Baldur H\xf6nlinger,2512
Paul Leonhardt,2511
William Winter,2509
Emil Richter,2509
Herman Steiner,2507
Jacques Mieses,2504
Victor Soultanb\xe9ieff,2503
Jakob Seitz,2502
Roberto Grau,2502
G\xf6sta Stoltz,2501
Erik Sr Andersen,2499
Johannes van den Bosch,2497
Ramon Rey Ardid,2497
Harold Saunders,2496
Edward Sergeant,2495
Hans M\xfcller,2495
Henri Weenink,2493
Oskar Hans Antze,2489
Abraham Baratz,2486
Walter Michel,2485
Simon Rotenstein,2483
Jindrich Engel,2480
Zolt\xe1n Balla,2479
Willi Schlage,2476
Wilhelm Orbach,2474
R Max Bl\xfcmich,2471
Ladislaus Von Doery,2471
Reginald Michell,2471
Theodore Tylor,2467
Fritz Igel,2465
Siegfried Wolf,2464
Wilhelm Schoenmann,2462
Wilhelm Hilse,2461
Ladislav Proke\x9a,2461
Holger Norman Hansen,2457
Vera Menchik,2457
Amos Pokorn\xfd,2456
Karel Hrom\xe1dka,2455
Carl Ruben,2454
Imre K\xf6nig,2452
Berthold Koch,2452
Stefano Rosselli del Turco,2451
Allan Nilsson,2450
Jose Vilardebo Picurena,2447
