Player Name,Rating
Anatoly Karpov,2817
Viktor Korchnoi,2766
Garry Kasparov,2765
Jan Timman,2746
Lajos Portisch,2740
Alexander Beliavsky,2740
Mikhail Tal,2721
Ulf Andersson,2720
Boris Spassky,2716
Tigran Petrosian,2714
Sergey Dolmatov,2712
Lev Polugaevsky,2711
Oleg Romanishin,2705
Bent Larsen,2704
Robert Hübner,2703
Yury Balashov,2699
Vitaly Tseshkovsky,2695
Ljubomir Ljubojevic,2694
Vlastimil Hort,2693
Boris Gulko,2692
Zoltán Ribli,2691
Artur Jussupow,2687
Vassily Smyslov,2682
Gennadi Sosonko,2677
Gyula Sax,2675
Lubomir Kavalek,2675
Sergey Makarichev,2674
Viktor Kupreichik,2671
Yasser Seirawan,2669
Florin Gheorghiu,2668
Larry Christiansen,2667
Evgeny Sveshnikov,2666
Rafael Vaganian,2664
Gennady Kuzmin,2663
Anthony Miles,2663
Efim Geller,2661
Walter Browne,2659
Jan Smejkal,2658
Lev Psakhis,2658
Evgeny Vasiukov,2652
Lubomír Ftácnik,2650
John Nunn,2648
Adrian Mikhalchishin,2647
Nukhim Rashkovsky,2645
Konstantin Lerner,2644
Tamaz Georgadze,2640
Jonathan Speelman,2631
Arshak Petrosian,2630
Iosif Dorfman,2630
Bojan Kurajica,2629
Wolfgang Unzicker,2628
Alexander Chernin,2628
Miguel Quinteros,2627
Svetozar Gligoric,2626
David Bronstein,2626
Yury Razuvaev,2624
Eduard Gufeld,2623
Viacheslav Eingorn,2623
Nathan Birnboim,2623
Vladimir Liberzon,2620
Michael Stean,2620
András Adorján,2620
Wolfgang Uhlmann,2617
Bukhuti Gurgenidze,2616
Božidar Ivanovic,2615
József Pintér,2614
Alexander Panchenko,2614
Alexey Vyzmanavin,2613
Lars Karlsson,2613
Eugenio Torre,2610
Valery Zhidkov,2610
Rainer Knaak,2610
Roman Dzindzichashvili,2609
Leonid Shamkovich,2609
Iván Faragó,2608
Leonid Gofshtein,2608
Samuel Reshevsky,2608
István Csom,2608
James Tarjan,2607
Anatoly Kremenetsky,2607
Mihai Suba,2606
Vladimir Bagirov,2606
Borislav Ivkov,2604
Vladimir Tukmakov,2603
Anatoly Lein,2603
Semen Palatnik,2602
Miguel Najdorf,2601
Alex Yermolinsky,2601
Dragoljub Velimirovic,2601
Fridrik Olafsson,2600
Aivars Gipslis,2599
Daniel Cámpora,2599
Oscar Panno,2599
Michael Wilder,2598
Gennady Timoshchenko,2597
Vereslav Didishko,2597
Lev Alburt,2597
Robert Byrne,2597
Evgeny Vladimirov,2596
Eduard Mnatsakanian,2596
