Name,Rating
Magnus Carlsen,2835
Levon Aronian,2825
Vladimir Kramnik,2801
Viswanathan Anand,2791
Teimour Radjabov,2784
Sergey Karjakin,2779
Hikaru Nakamura,2775
Fabiano Caruana,2770
Alexander Morozevich,2769
Vassily Ivanchuk,2764
Alexander Grischuk,2761
Veselin Topalov,2752
Peter Svidler,2741
Gata Kamsky,2741
Evgeny Tomashevsky,2738
Hao Wang,2738
Vugar Gashimov,2737
Dmitry Jakovenko,2736
Michael Adams,2728
Boris Gelfand,2727
Ruslan Ponomariov,2726
Shakhriyar Mamedyarov,2726
Leinier Dominguez Perez,2725
Peter Leko,2723
Baadur Jobava,2721
Krishnan Sasikiran,2720
Radoslaw Wojtaszek,2717
Viktor Bologan,2716
Ian Nepomniachtchi,2716
Laurent Fressinet,2715
Alexander Riazantsev,2714
Zoltan Almasi,2713
Vladimir Malakhov,2712
Lazaro Bruzon Batista,2711
Alexander Moiseenko,2711
Judit Polgar,2709
Ernesto Inarkiev,2707
David Navara,2706
Luke J McShane,2706
Nigel D Short,2705
Andrei Volokitin,2704
Nikita Vitiugov,2703
Quang Liem Le,2703
Chao b Li,2703
Dmitry Andreikin,2700
Arkadij Naiditsch,2698
Sergei Movsesian,2698
Alexei Shirov,2698
Vladimir Akopian,2697
Francisco Vallejo Pons,2697
Ferenc Berkes,2696
Etienne Bacrot,2695
Aleksey Dreev,2694
Anish Giri,2693
Viktor Laznicka,2693
P. Harikrishna,2693
Pavel Eljanov,2693
Sergei Rublevsky,2693
Alexander Areshchenko,2691
Yue Wang,2690
Rustam Kasimdzhanov,2690
Zahar Efimenko,2689
Kiril Georgiev,2689
Emil Sutovsky,2687
Vadim Zvjaginsev,2683
Loek Van Wely,2682
Ivan Sokolov,2680
Boris Grachev,2680
Maxime Vachier-Lagrave,2680
Liren Ding,2679
Gabriel Sargissian,2679
Anton Korobov,2678
Mateusz Bartel,2677
Mikhail Kobalia,2677
Evgeny Alekseev,2677
Yuriy Kryvoruchko,2676
Hua Ni,2673
Ivan Cheparinov,2673
Alexander Motylev,2673
Csaba Balogh,2672
Tigran Gharamian,2672
Christian Bauer,2672
Markus Ragger,2670
Igor Khenkin,2670
Maxim Matlakov,2668
Maxim Turov,2667
Peter Heine Nielsen,2665
Evgeniy Najer,2664
Denis Khismatullin,2664
Igor Kurnosov,2663
Alexander Onischuk,2660
Sergei Azarov,2658
Gawain C B Jones,2657
Tigran L. Petrosian,2657
Julio E Granda Zuniga,2657
Mikheil Mchedlishvili,2656
Sergei Tiviakov,2656
Xiangzhi Bu,2656
Sergei Zhigalko,2656
Ngoc Truong Son Nguyen,2656
