Player Name,Rating
Anatoly Karpov,2824
Garry Kasparov,2821
Rafael Vaganian,2745
Jan Timman,2744
Lajos Portisch,2737
Alexander Beliavsky,2737
Viktor Korchnoi,2731
Zoltán Ribli,2730
Georgy Agzamov,2726
Lev Polugaevsky,2723
Ljubomir Ljubojevic,2720
Boris Spassky,2719
Ulf Andersson,2719
Oleg Romanishin,2704
Andrey Sokolov,2704
Mikhail Tal,2702
Vladimir Tukmakov,2702
Predrag Nikolic,2701
Robert Hübner,2701
Viacheslav Eingorn,2699
Anthony Miles,2697
Artur Jussupow,2696
Vassily Smyslov,2696
Lev Psakhis,2695
Vlastimil Hort,2692
Smbat Lputian,2689
Konstantin Lerner,2689
Victor Gavrikov,2689
Yury Razuvaev,2686
John Nunn,2685
Sergey Dolmatov,2683
Iosif Dorfman,2681
Yasser Seirawan,2677
Lubomír Ftácnik,2674
András Adorján,2672
Evgeny Sveshnikov,2670
Gennady Zaichik,2667
Gyula Sax,2667
Lubomir Kavalek,2667
Gennadi Sosonko,2663
Efim Geller,2663
Yury Balashov,2660
Valery Chekhov,2660
Larry Christiansen,2657
Murray Chandler,2657
Nigel Short,2655
Jonathan Mestel,2653
Jan Smejkal,2653
Eugenio Torre,2652
Walter Browne,2650
Jaan Ehlvest,2649
Igor Novikov,2648
Adrian Mikhalchishin,2648
Valery Salov,2647
Leonid Yudasin,2647
Anatoli Vaisser,2646
Boris Gulko,2646
Arshak Petrosian,2646
Gennady Kuzmin,2641
Petar Popovic,2641
Alexey Vyzmanavin,2641
Jonathan Speelman,2639
Elizbar Ubilava,2637
Vereslav Didishko,2636
Sergey Makarichev,2636
Rainer Knaak,2634
Alexander Chernin,2634
Viktor Kupreichik,2633
Lars Karlsson,2632
Nick deFirmian,2631
Evgeny Vladimirov,2630
Vitaly Tseshkovsky,2630
Mihai Suba,2630
Vladimir Malaniuk,2627
James Tarjan,2627
Tom Wedberg,2627
Evgeny Vasiukov,2626
Florin Gheorghiu,2625
Andrey Kharitonov,2625
Peter Korzubov,2624
John van der Wiel,2623
Bojan Kurajica,2621
Aivars Gipslis,2621
Nathan Zilberman,2620
Roman Dzindzichashvili,2619
Slavoljub Marjanovic,2619
Maia Chiburdanidze,2619
Boško Abramovic,2618
Vladimir Bagirov,2616
Alexander Cherepkov,2616
Alex Yermolinsky,2615
Yury Anikaev,2615
Lothar Vogt,2614
Dragoljub Velimirovic,2614
Michael Stean,2614
Eduardas Rozentalis,2614
Zurab Azmaiparashvili,2614
Mišo Cebalo,2613
Laszlo Hazai,2613
Iván Faragó,2613
