Name,Rating
Alexander Alekhine,2802
Jos\xe9 Capablanca,2791
Aron Nimzowitsch,2761
Efim Bogoljubow,2751
Max Euwe,2731
Milan Vidmar Sr,2719
Akiba Rubinstein,2715
Saviely Tartakower,2680
Frank Marshall,2668
Emanuel Lasker,2662
Carlos Torre Repetto,2656
Rudolf Spielmann,2651
Ernst Gr\xfcnfeld,2649
Richard R\xe9ti,2647
G\xe9za Mar\xf3czy,2632
Abraham Kupchik,2627
Ilya Rabinovich,2608
Peter Romanovsky,2608
Friedrich S\xe4misch,2607
Paul Johner,2603
Hermanis Matisons,2603
Dawid Przepi\xf3rka,2603
Boris Kostic,2600
Carl Ahues,2594
Isaac Kashdan,2591
Arp\xe1d Vajda,2590
William Winter,2587
Lajos Asztalos,2582
Karel Treybal,2579
S\xe1ndor Tak\xe1cs,2579
Fedor Bohatirchuk,2575
Siegbert Tarrasch,2573
Andr\xe9 Muffang,2572
Bernhard Lichtenstein,2571
Endre Steiner,2569
Edgar Colle,2569
Norman Whitaker,2568
Frederick Yates,2567
Hans Kmoch,2567
Albert Becker,2565
Mario Monticelli,2564
Manuel Golmayo de la Torriente,2561
W Rivier,2560
Carl Carls,2557
Mikhail Botvinnik,2555
Karl Gilg,2555
Lajos Steiner,2553
Samuel Factor,2552
George Thomas,2548
G\xe9za Nagy,2547
Heinrich Wagner,2546
Josef Lokvenc,2546
Karl Helling,2546
Wilhelm Orbach,2545
Alfred Brinckmann,2544
Paul List,2541
Victor Berger,2538
Alexander Ilyin-Zhenevsky,2536
Korn\xe9l Havasi,2536
S\xe1ndor Tak\xe1cs,2534
Fedor Dus-Chotimirsky,2534
William Fairhurst,2524
Erik Sr Andersen,2523
Karl Berndtsson-Kullberg,2523
Karel Opocensk\xfd,2517
Carlos Maderna,2513
Jakob Seitz,2510
Baldur H\xf6nlinger,2505
Alfred Van Nuess,2504
Zeno Proca,2503
Gerard Kroone,2503
Jacques Mieses,2500
Kazimierz Makarczyk,2498
Jacques Davidson,2498
Orla Krause,2498
Ladislav Proke\x9a,2497
Theodor Gruber,2497
Karel Hrom\xe1dka,2496
G\xf6sta Stoltz,2493
Vladimir Vukovic,2489
Hans M\xfcller,2489
Gottlieb Machate,2487
George Koltanowski,2485
Herman Steiner,2483
Walther von Holzhausen,2481
Victor Wahltuch,2478
Wilhelm Hilse,2474
Berthold Koch,2473
Gideon St\xe5hlberg,2471
Holger Norman Hansen,2468
Jacob Erhard Gemzoe,2468
Willem Wertheim,2468
Edward Sergeant,2467
Salo Landau,2466
Vladimirs Petrovs,2466
August Georg Preusse,2466
Max Walter,2465
Ladislaus Von Doery,2465
Walter Michel,2465
Roberto Grau,2465
