Name,Rating
Garry Kasparov,2844
Vladimir Kramnik,2814
Viswanathan Anand,2768
Michael Adams,2751
Veselin Topalov,2750
Ruslan Ponomariov,2746
Evgeny Bareev,2735
Peter Leko,2733
Alexander Morozevich,2726
Vassily Ivanchuk,2724
Boris Gelfand,2721
Alexei Shirov,2713
Peter Svidler,2709
Alexander Grischuk,2705
Vladimir Akopian,2697
Alexander Khalifman,2696
Judit Polgar,2693
Nigel Short,2691
Ilia Smirin,2689
Alexey Dreev,2688
Loek van Wely,2684
Anatoly Karpov,2683
Zurab Azmaiparashvili,2680
Vladimir Malakhov,2679
Judit (GM) Polgar,2679
Nigel D. Short,2679
Vadim Zvjaginsev,2678
Jiangchuan Ye,2676
Ye Jiangchuan,2675
Joel Lautier,2674
Rafael Vaganian,2673
Alexander Beliavsky,2673
Kiril Georgiev,2669
Predrag Nikolic,2669
Zoltan Almasi,2669
Rustam Kasimdzhanov,2667
Ivan Sokolov,2667
Rafael A Vaganian,2666
Zhang Zhong,2664
Gregory Kaidanov,2661
Konstantin Sakaev,2660
Michal Krasenkow,2659
Mikhail Gurevich,2658
Emil Sutovsky,2658
Sergei Rublevsky,2657
Jeroen Piket,2656
Christopher Lutz,2656
Alexander G Beliavsky,2655
Viktor Bologan,2654
Francisco Vallejo Pons,2654
Smbat Lputian,2654
Jun Xu,2654
Aleksej Aleksandrov,2653
Etienne Bacrot,2653
Vladislav Tkachiev,2651
Sergei Movsesian,2651
Alexander Onischuk,2648
Loek Van Wely,2644
Alexander Motylev,2643
Lev Psakhis,2643
Krishnan Sasikiran,2642
Alexander Lastin,2640
Viktor Korchnoi,2640
Mihail Kobalija,2638
Evgeny Pigusov,2637
Jan Timman,2637
Pavel Tregubov,2637
Zhong Zhang,2637
Andrei Kharlov,2636
Jaan Ehlvest,2636
Xu Jun,2636
Igor Khenkin,2636
Peter Heine Nielsen,2635
Alexander Graf,2634
Igor Novikov,2634
Johann Hjartarson,2634
Rustem Dautov,2632
Robert Dr. Huebner,2632
Sergei Tiviakov,2631
Sergey Volkov,2631
Iosif Dorfman,2631
Gregory S Kaidanov,2630
Karen Asrian,2629
Vladimir Epishin,2629
Smbat G Lputian,2629
Zurab Sturua,2628
Vladimir Baklan,2627
Pavel V. Tregubov,2627
Matthew Sadler,2626
Evgeny Vladimirov,2625
Sergey Dolmatov,2624
Curt Hansen,2623
Alexander Shabalov,2623
Alexey Kuzmin,2622
Yasser Seirawan,2622
Lenier Dominguez,2621
Andrei Istratescu,2621
Ioannis Papaioannou,2621
Konstantin Landa,2621
Liviu-Dieter Nisipeanu,2620
