Name,Rating
Alexander Alekhine,2799
Max Euwe,2741
Salo Flohr,2738
Isaac Kashdan,2721
Efim Bogoljubow,2719
Andor Lilienthal,2705
Mikhail Botvinnik,2684
Mir Sultan Khan,2673
Samuel Reshevsky,2656
Rudolf Spielmann,2649
Ossip Bernstein,2647
Vasja Pirc,2645
G\xe9za Mar\xf3czy,2645
Esteban Canal,2645
Gideon St\xe5hlberg,2644
Aron Nimzowitsch,2638
Arnold Denker,2636
Saviely Tartakower,2632
Milan Vidmar Sr,2630
G\xf6sta Stoltz,2624
Emanuel Lasker,2617
Ernst Gr\xfcnfeld,2613
Erich Eliskases,2613
Paulin Frydman,2609
Kurt Richter,2608
Vladas Mikenas,2607
Lajos Steiner,2606
Reuben Fine,2605
Albert Becker,2590
Friedrich S\xe4misch,2588
Frank Marshall,2587
Ludwig R\xf6dl,2582
Arthur Dake,2579
Karl Helling,2577
Ramon Rey Ardid,2570
Carl Ahues,2570
Emil Zinner,2569
Herbert Heinicke,2569
Baldur H\xf6nlinger,2567
Berthold Koch,2567
Jan Foltys,2566
George Koltanowski,2562
Josef Rejf\xedr,2560
Herman Steiner,2559
Conel Alexander,2559
Endre Steiner,2557
Karl Gilg,2556
Vladimirs Petrovs,2554
Gerhard Weissgerber,2553
Georg Kieninger,2553
Ludwig Rellstab Sr,2547
Carl Carls,2545
Karel Treybal,2545
Louis Betbeder Matibet,2541
Hans Johner,2536
Erik Lundin,2532
Karel Opocensk\xfd,2529
Abraham Baratz,2529
Walter Schwinner,2525
Eduard Glass,2525
P\xe1l R\xe9thy,2523
Johannes van den Bosch,2523
William Fairhurst,2522
Paul Robitsek,2521
Hans M\xfcller,2520
Erik Sr Andersen,2519
R Max Bl\xfcmich,2518
Karl Berndtsson-Kullberg,2517
Luis Piazzini,2516
Enrique Reinhardt,2514
Jacques Mieses,2513
Lajos Asztalos,2511
Vera Menchik,2510
George Thomas,2506
Amos Pokorn\xfd,2505
Mario Monticelli,2505
Jakob Seitz,2505
Kazimierz Makarczyk,2504
Fricis Ap\x9aenieks,2501
Paul Johner,2496
Paul Vaitonis,2495
Korn\xe9l Havasi,2492
Max Walter,2492
Rudolf Pitschak,2484
Edward Jackson,2483
Kurt Krause,2483
Wilfried Lange,2483
K\xe1roly Sterk,2482
Robert Pikler,2482
Eugene Znosko-Borovsky,2482
Manuel Golmayo de la Torriente,2482
Reginald Michell,2480
S\xe1ndor Boros,2479
Ludwig Engels,2477
Al Horowitz,2475
Willi Schlage,2475
Heinrich Von Hennig,2472
Stefano Rosselli del Turco,2470
J\xe1cobo Bolboch\xe1n,2469
Victor Soultanb\xe9ieff,2469
