Name,Rating
Jos\xe9 Capablanca,2869
Emanuel Lasker,2750
Alexander Alekhine,2741
Akiba Rubinstein,2711
Saviely Tartakower,2707
Boris Kostic,2700
Efim Bogoljubow,2693
Richard R\xe9ti,2691
Siegbert Tarrasch,2634
G\xe9za Mar\xf3czy,2634
Jacques Mieses,2609
Paul Johner,2608
Gyula Breyer,2604
Ernst Gr\xfcnfeld,2603
Rudolf Spielmann,2589
Nikolay Grigoriev,2581
Max Euwe,2575
Georg Marco,2571
Aron Nimzowitsch,2567
Allan Nilsson,2563
Alexey Selezniev,2559
Arthur H\xe5kansson,2547
Walter John,2546
Max Marchand,2538
Zolt\xe1n Balla,2533
Victor Sj\xf6berg,2527
Gerard Kroone,2526
Arp\xe1d Vajda,2520
Friedrich S\xe4misch,2509
Paul Leonhardt,2509
J\xf8rgen M\xf8ller,2507
Anton Olson,2500
Ernst Jacobsen,2497
Roland Scott,2486
Victor Wahltuch,2484
Jacques Davidson,2483
Carl Carls,2479
Frederick Yates,2470
Adolf Olland,2469
Henri Weenink,2440
Karl Berndtsson-Kullberg,2437
Gerard Oskam,2419
Rudolf Loman,2417
Jan te Kolst\xe9,2415
G van Gelder,2404
Reurt Meijer,2400
Heinrich Von Hennig,2395
Willem Schelfhout,2388
Anders Larsson,2350
