Name,Rating
Garry Kasparov,2829
Vladimir Kramnik,2787
Viswanathan Anand,2780
Peter Leko,2747
Veselin Topalov,2742
Alexei Shirov,2737
Judit Polgar,2736
Alexander Grischuk,2735
Ruslan Ponomariov,2730
Peter Svidler,2729
Michael Adams,2729
Evgeny Bareev,2728
Vassily Ivanchuk,2721
Judit (GM) Polgar,2717
Boris Gelfand,2704
Alexey Dreev,2704
Vladimir Akopian,2704
Anatoly Karpov,2701
Nigel Short,2699
Nigel D. Short,2696
Alexander Khalifman,2693
Ivan Sokolov,2693
Vladimir Malakhov,2693
Loek van Wely,2691
Zurab Azmaiparashvili,2689
Alexander Morozevich,2683
Jiangchuan Ye,2683
Joel Lautier,2681
Ye Jiangchuan,2681
Zhang Zhong,2680
Rustam Kasimdzhanov,2677
Ilia Smirin,2673
Alexander Beliavsky,2673
Vadim Zvjaginsev,2671
Sergei Rublevsky,2670
Loek Van Wely,2665
Predrag Nikolic,2664
Mikhail Gurevich,2663
Viktor Bologan,2663
Zoltan Almasi,2663
Vladislav Tkachiev,2662
Aleksej Aleksandrov,2661
Francisco Vallejo Pons,2661
Alexander G Beliavsky,2661
Zhong Zhang,2660
Konstantin Sakaev,2658
Kiril Georgiev,2656
Sergei Movsesian,2656
Krishnan Sasikiran,2654
Etienne Bacrot,2653
Mikhail Kobalia,2650
Emil Sutovsky,2649
Teimour Radjabov,2649
Evgeny Vladimirov,2649
Alexander Onischuk,2649
Julio Granda Zuñiga,2648
Merab Gagunashvili,2648
Alexander Graf,2646
Alexander Motylev,2645
Liviu-Dieter Nisipeanu,2645
Sergey Volkov,2644
Alexander Lastin,2644
Christopher Lutz,2643
Levon Aronian,2641
Viktor Korchnoi,2640
Johann Hjartarson,2640
Rafael Vaganian,2639
Jeroen Piket,2638
Gregory S Kaidanov,2638
Mihail Kobalija,2637
Vladimir Epishin,2636
Julio E Granda Zuniga,2636
Peter Heine Nielsen,2634
Smbat Lputian,2634
Pavel V. Tregubov,2634
Igor Khenkin,2633
Rafael A Vaganian,2633
Karen Asrian,2632
Pavel Tregubov,2631
Yuri Yakovich,2631
Laurent Fressinet,2631
Sergei Tiviakov,2629
Valerij Filippov,2629
Andrei Istratescu,2628
Lev Psakhis,2628
Vasily Yemelin,2628
Lenier Dominguez,2628
Smbat G Lputian,2628
Michal Krasenkow,2627
Evgeniy Najer,2627
Bartlomiej Macieja,2627
Andrei Kharlov,2626
Jun Xu,2626
Yasser Seirawan,2626
Viacheslav Eingorn,2625
Robert Dr. Huebner,2625
Giovanni Vescovi,2624
Evgeny Pigusov,2624
Pavel Smirnov,2624
Rustem Dautov,2623
