Player Name,Rating
Anatoly Karpov,2814
Viktor Korchnoi,2783
Garry Kasparov,2757
Jan Timman,2745
Lajos Portisch,2740
Alexander Beliavsky,2729
Boris Spassky,2721
Lev Polugaevsky,2720
Robert Hübner,2718
Mikhail Tal,2716
Ulf Andersson,2715
Bent Larsen,2712
Yury Balashov,2703
Sergey Dolmatov,2702
Oleg Romanishin,2701
Vlastimil Hort,2700
Zoltán Ribli,2700
Tigran Petrosian,2699
Boris Gulko,2698
Ljubomir Ljubojevic,2691
Vitaly Tseshkovsky,2690
Artur Jussupow,2688
Vassily Smyslov,2684
Florin Gheorghiu,2682
Gennadi Sosonko,2681
Lubomir Kavalek,2677
Yasser Seirawan,2676
Viktor Kupreichik,2675
Sergey Makarichev,2674
Anthony Miles,2671
Evgeny Sveshnikov,2670
Rafael Vaganian,2669
Gennady Kuzmin,2669
Alexander Chernin,2667
Gyula Sax,2665
Efim Geller,2663
John Nunn,2661
Walter Browne,2661
Larry Christiansen,2659
Evgeny Vasiukov,2658
Jan Smejkal,2651
Eduard Gufeld,2648
Lev Psakhis,2648
Nukhim Rashkovsky,2648
Tamaz Georgadze,2647
Jonathan Speelman,2645
Konstantin Lerner,2643
Lubomír Ftácnik,2639
Adrian Mikhalchishin,2638
Arshak Petrosian,2636
David Bronstein,2634
Bojan Kurajica,2633
Wolfgang Uhlmann,2632
Vladimir Bagirov,2630
Yury Razuvaev,2629
András Adorján,2629
Svetozar Gligoric,2629
James Tarjan,2629
Vereslav Didishko,2627
Vladimir Liberzon,2626
Viacheslav Eingorn,2626
Michael Stean,2624
Borislav Ivkov,2623
Miguel Quinteros,2623
Iosif Dorfman,2622
Wolfgang Unzicker,2622
Eugenio Torre,2619
Alexey Vyzmanavin,2618
Alexander Panchenko,2617
Iván Faragó,2617
Leonid Shamkovich,2615
Roman Dzindzichashvili,2614
Lev Alburt,2614
István Csom,2611
Murray Chandler,2610
Georgy Tringov,2610
Milan Bjelajac,2610
József Pintér,2609
Mark Taimanov,2609
Lars Karlsson,2608
Fridrik Olafsson,2608
Orest Averkin,2608
Leonid Gofshtein,2607
Miguel Najdorf,2607
Nathan Birnboim,2606
Vladimir Tukmakov,2606
Anatoly Kremenetsky,2606
Anatoly Lein,2605
Samuel Reshevsky,2604
Mikhail Tseitlin,2604
Sergey Gorelov,2603
Boidar Ivanovic,2602
Valery Zhidkov,2599
Rainer Knaak,2599
Robert Byrne,2598
Oscar Panno,2598
Mihai Suba,2596
Petar Popovic,2595
Ivan Nemet,2593
Dragoljub Velimirovic,2593
