Name,Rating
Emanuel Lasker,2848
Siegbert Tarrasch,2750
Mikhail Chigorin,2728
Wilhelm Steinitz,2723
Carl Walbrodt,2694
Gyula Makovets,2680
Joseph Blackburne,2675
Horatio Caro,2673
Moritz Porges,2669
Samuel Lipsch\xfctz,2668
Albert Hodges,2665
Szymon Winawer,2663
James Mason,2662
Berthold Lasker,2655
Curt von Bardeleben,2648
Isidor Gunsberg,2644
Theodor von Scheve,2643
Karl Holl\xe4nder,2636
Hermann von Gottschall,2632
Joseph Blake,2621
Georg Marco,2621
Robert Wehner,2599
Carl Schlechter,2598
Jackson Showalter,2598
Adolf Albin,2597
Paul Lipke,2597
Richard Teichmann,2595
Semyon Alapin,2592
Harry Pillsbury,2590
Celso Golmayo Zupide,2584
Adolf Zinkl,2584
Samuel Tinsley,2579
Johannes Metger,2567
Eugene Delmar,2564
Arnold Schottl\xe4nder,2564
J Moore Hanham,2563
Edward Jones,2561
Adolf Cs\xe1nk,2558
Berthold Englisch,2557
Arthur Kaufmann,2553
Paul Seuffert,2552
Max Judd,2549
Henry Bird,2541
Herbert Trenchard,2540
Francis Lee,2532
Josef Noa,2531
Victor Exner,2530
Jacques Mieses,2525
Jean Taubenhaus,2524
Joachim Weiss,2520
Norman van Lennep,2517
Karl Eisenbach,2516
William Gunston,2513
Albert Kauders,2509
Charles Locock,2507
Emil Kem\xe9ny,2506
Alfred Ettlinger,2504
Siegmund Pollak,2502
Emil Schallopp,2494
Louis van Vliet,2491
Nandor Mueller,2485
Arthur Skipworth,2484
Frederick Deighton,2483
Theophil,2483
Andr\xe9s V\xe1squez,2476
Rudolf Loman,2471
James Mortimer,2466
Thalheim,2465
Louis Jr Schmidt,2463
Nicolai Jasnogrodsky,2463
John Ryan,2461
John Owen,2459
Edmund Thorold,2455
F Smith,2455
Richard Fenton,2453
Jacob Halpern,2450
William Pollock,2444
Oscar M\xfcller,2439
Hermann Keidanski,2436
Charles Lambert,2436
Edward Olly,2435
Wilfried Paulsen,2423
Anthony Dod,2423
Saualory,2406
Moritz Lewitt,2401
Friedrich Weiss,2400
Owitz,2400
Gr\xfcnberger,2380
Alfred Rumboll,2380
Richter,2377
George Gossip,2376
Ernst Varain,2375
Adolf Olland,2373
Julius Thirring,2367
Sonatore,2351
George Schott,2319
Oskar Bachstelz,2303
Koelmann,2298
