Name,Rating
Alexander Alekhine,2755
Max Euwe,2751
Mikhail Botvinnik,2744
Jos\xe9 Capablanca,2742
Salo Flohr,2737
Reuben Fine,2726
Samuel Reshevsky,2725
Paul Keres,2713
Isaac Kashdan,2682
Emanuel Lasker,2665
Grigory Levenfish,2657
Efim Bogoljubow,2651
Saviely Tartakower,2647
Lajos Steiner,2646
Erich Eliskases,2645
Viacheslav Ragozin,2645
Andor Lilienthal,2633
Gideon St\xe5hlberg,2631
Vasja Pirc,2623
Miguel Najdorf,2621
L\xe1szl\xf3 Szab\xf3,2620
Alexander Konstantinopolsky,2620
Vladimirs Petrovs,2618
Vsevolod Rauzer,2617
Jan Foltys,2614
Arthur Dake,2612
Pablo Michel,2609
G\xe9za Mar\xf3czy,2608
Endre Steiner,2608
Kurt Richter,2606
Georgy Lisitsin,2606
Carl Ahues,2604
Paul Schmidt,2603
Ludwig Rellstab Sr,2597
Ilia Kan,2594
Rudolf Spielmann,2594
Paulin Frydman,2589
George Treysman,2588
Vladimir Makogonov,2587
Nikolay Riumin,2586
Sergey Belavenets,2579
Henryk Friedmann,2573
Karl Gilg,2573
Al Horowitz,2572
Vladimir Alatortsev,2572
Mikhail Yudovich,2572
Ernst Gr\xfcnfeld,2569
Albert Simonson,2568
Karel Opocensk\xfd,2564
Ludwig Engels,2563
G\xf6sta Stoltz,2563
Milan Vidmar Sr,2562
Carlos Guimard,2562
Abraham Kupchik,2562
Isa\xedas Pleci,2561
Kurt1 Richter,2560
Herbert Heinicke,2559
Jorge Pelik\xe1n,2556
Victor Goglidze,2553
Albert Becker,2552
Vincenzo Castaldi,2551
Paul List,2547
Wilhelm Kuppe,2544
Ilya Rabinovich,2543
Teodor Regedzinski,2543
Eero B\xf6\xf6k,2543
Emil Zinner,2541
Ern\xf6 Gereben,2540
Igor Bondarevsky,2539
Vitaly Chekhover,2535
Georg Kieninger,2534
Salo Landau,2533
Korn\xe9l Havasi,2532
Aaron Schwartzman,2530
Ludwig R\xf6dl,2528
Hans Kmoch,2527
Fricis Ap\x9aenieks,2524
Johannes van den Bosch,2523
Hans Kranki,2522
Karel Treybal,2520
Wolfgang Weil,2520
Petar Trifunovic,2519
Simon Rubinstein,2518
Samuel Factor,2517
Arnold Denker,2517
Enrique Reinhardt,2517
George Koltanowski,2515
Asmundur Asgeirsson,2512
Vladas Mikenas,2511
Bj\xf8rn Nielsen,2510
Movsa Feigin,2509
Sidney Bernstein,2509
Alexander Kevitz,2509
Thorsten Gauffin,2506
Teodors Bergs,2505
Alexander Ilyin-Zhenevsky,2505
Ludwig Schmitt,2505
Erik Sr Andersen,2501
Wilhelm Ernst,2501
Josef Rejf\xedr,2500
