Name,Rating
Emanuel Lasker,2855
Jos\xe9 Capablanca,2822
Frank Marshall,2760
Milan Vidmar Sr,2711
Carl Schlechter,2705
Siegbert Tarrasch,2695
Dawid Janowsky,2665
Saviely Tartakower,2652
Gyula Breyer,2629
Arthur Kaufmann,2627
Lajos Asztalos,2597
Richard R\xe9ti,2588
Oscar Chajes,2575
Albert Fox,2573
Efim Bogoljubow,2565
Charles Jaffe,2562
Abraham Kupchik,2550
Paul Johner,2548
Walter John,2547
Georg Marco,2543
Boris Kostic,2540
Jackson Showalter,2537
Hans Fahrni,2514
Jacques Mieses,2512
G van Gelder,2506
Jacob Rosenthal,2505
Ilya Rabinovich,2503
Jacob Bernstein,2501
A Schroeder,2463
Franti\x9aek Schubert,2454
Gustaf Nyholm,2442
Roy Black,2440
Norman Whitaker,2386
C Perkins,2372
Albert Hodges,2365
Edward Tennenwurzel,2362
Newell Banks,2327
