Name,Rating
Wilhelm Steinitz,2792
Joseph Blackburne,2740
Isidor Gunsberg,2716
Johannes Zukertort,2672
Amos Burn,2669
Emil Schallopp,2650
Berthold Englisch,2644
James Mason,2640
Siegbert Tarrasch,2639
Miksa Weiss,2637
George Mackenzie,2635
Samuel Lipsch\xfctz,2605
Henry Bird,2594
Eugene Delmar,2590
Jean Taubenhaus,2587
Hyde,2583
Hartshorne,2571
Hans von Minckwitz,2570
Fritz Riemann,2564
Johann Berger,2550
John Ryan,2543
J Moore Hanham,2534
Ernst Flechsig,2532
L Rothschild,2505
Hermann von Gottschall,2504
Celso Golmayo Zupide,2504
William Pollock,2504
Antony Guest,2494
Gustave Simonson,2487
William Wayte,2483
John Baird,2479
Clapp,2475
James Mortimer,2473
Arthur Skipworth,2468
Josef Noa,2465
David Baird,2463
Charles Isaacson,2456
Henry Schieffelin,2455
George MacDonnell,2455
D\'Oench,2451
Arnold Schottl\xe4nder,2440
Wilfried Paulsen,2434
Max Bier,2425
Andr\xe9s V\xe1squez,2422
Charles Ranken,2422
Edmund Thorold,2422
Rudolf Loman,2420
George Wainwright,2413
J Porterfield Rynd,2410
August Vorrath,2405
John Owen,2389
Henry Reeves,2382
Albert von Rothschild,2378
George Carpenter,2373
Wordsworth Donisthorpe,2368
Daniel Mills,2360
Spiegle,2294
Wilfred Palmer,2285
W Nicholls,2272
Alfred Peake,2258
John Chambers,2243
William Mackeson,2229
