Name,Rating
Emanuel Lasker,2856
Harry Pillsbury,2753
Siegbert Tarrasch,2748
Mikhail Chigorin,2748
G\xe9za Mar\xf3czy,2738
Wilhelm Steinitz,2734
Dawid Janowsky,2712
Curt von Bardeleben,2698
Rezs\xf6 Charousek,2694
Carl Schlechter,2693
Carl Walbrodt,2685
Joseph Blackburne,2682
Jackson Showalter,2668
Berthold Englisch,2665
Miksa Weiss,2653
Mordecai Morgan,2653
Albert Hodges,2647
Semyon Alapin,2643
Emanuel Schiffers,2641
Georg Marco,2637
Amos Burn,2634
Emil Kem\xe9ny,2627
Hermann Voigt,2626
Paul Lipke,2616
Richard Teichmann,2613
Henry Atkins,2610
W Weiss,2607
Samuel Bampton,2597
Francis Lee,2594
Jacques Mieses,2594
Johann Berger,2593
Szymon Winawer,2590
D Stuart Robinson,2589
George Bellingham,2579
Horatio Caro,2575
Edward Jones,2572
Samuel Lipsch\xfctz,2570
Isidor Gunsberg,2569
G Sherrard,2569
Victor Exner,2566
Jacques Schwarz,2566
Johannes Metger,2565
James Mason,2551
Wilhelm Cohn,2550
J Moore Hanham,2541
Alexander Halprin,2540
William de Visser,2540
Josef Noa,2540
Samuel Tinsley,2538
Moritz Porges,2534
Max Judd,2534
Walter Shipley,2534
Adolf Albin,2531
Kaufmann,2531
Louis van Vliet,2525
Newman,2514
Joseph Blake,2514
Adolf Zinkl,2511
Arved Heinrichsen,2510
Adolf Schwarz,2510
Judd,2508
Hugo F\xe4hndrich,2508
B Jankowitsch,2508
John Barry,2507
Emil Schallopp,2506
Ignatz von Popiel,2501
Eugene Delmar,2500
Jean Taubenhaus,2498
Hugo S\xfcchting,2496
William Gunston,2492
Julius Kaiser,2492
Edward Jones,2490
Henry Schieffelin,2486
Henry Bird,2485
Herbert Jacobs,2477
William Ferris,2476
John Welsh Young,2475
Charles Newman,2465
D Stuart,2456
Herbert Trenchard,2453
Rudolf Loman,2449
C Horwitz,2449
A Hale,2444
Hale,2444
John Owen,2443
John Elwell,2443
Beniamino Vergani,2436
Elihu Maguire,2434
Dirk Bleijkmans,2422
Muller,2422
Nicolai Jasnogrodsky,2420
Edward Jackson,2415
Philipp Meitner,2399
Joseph Morgan,2396
Richard Fenton,2391
Dr Farrow,2391
Albert Mandelbaum,2379
B Wilmot,2376
James Mortimer,2369
Rolland,2365
