Name,Rating
Emanuel Lasker,2842
Jos\xe9 Capablanca,2820
Alexander Alekhine,2776
Frank Marshall,2757
Aron Nimzowitsch,2712
Richard Teichmann,2706
Carl Schlechter,2702
Rudolf Spielmann,2702
Siegbert Tarrasch,2696
Milan Vidmar Sr,2685
Ossip Bernstein,2673
Oldrich Duras,2661
Saviely Tartakower,2655
Dawid Janowsky,2651
Arthur Kaufmann,2631
Gyula Breyer,2624
Richard R\xe9ti,2589
Grigory Levenfish,2585
Oscar Chajes,2572
Boris Kostic,2568
Abraham Kupchik,2565
Aleksander Flamberg,2565
Moishe Lowcki,2564
Charles Jaffe,2564
Stepan Levitsky,2560
Georg Salwe,2555
Efim Bogoljubow,2554
Georg Marco,2547
Paul Johner,2547
Semyon Alapin,2542
Jackson Showalter,2528
Edward Lasker,2522
Jacob Rosenthal,2520
Hans Fahrni,2515
Sergey Freiman,2510
Jacob Bernstein,2510
Albert Fox,2501
Jacques Mieses,2492
Karel Hrom\xe1dka,2491
G van Gelder,2489
Ilya Rabinovich,2466
Franti\x9aek Schubert,2451
A Schroeder,2444
Gustaf Nyholm,2433
Karel Opocensk\xfd,2433
Roy Black,2424
Norman Whitaker,2408
Albert Hodges,2387
Edward Tennenwurzel,2372
Einar Michelsen,2368
C Perkins,2347
Newell Banks,2308
