Name,Rating
Mikhail Botvinnik,2851
Miguel Najdorf,2794
Gideon St\xe5hlberg,2762
Samuel Reshevsky,2753
Paul Keres,2753
Vassily Smyslov,2735
Isaak Boleslavsky,2734
Erich Eliskases,2731
David Bronstein,2722
Alexander Kotov,2719
Max Euwe,2702
Semen Furman,2699
L\xe1szl\xf3 Szab\xf3,2681
Petar Trifunovic,2681
Viacheslav Ragozin,2680
Svetozar Gligoric,2672
Salo Flohr,2667
Reuben Fine,2667
Folke Ekstr\xf6m,2662
Andor Lilienthal,2661
Saviely Tartakower,2647
Herman Pilnik,2645
Georgy Lisitsin,2645
Alexander Tolush,2643
Julio Bolboch\xe1n,2642
Gedeon Barcza,2639
Vasily Panov,2636
Igor Bondarevsky,2633
Vladimir Simagin,2631
Jan Foltys,2630
Nikolay Novotelnov,2628
G\xf6sta Stoltz,2625
Pal Benko,2623
Eero B\xf6\xf6k,2623
Genrikh Kasparian,2622
Alb\xe9ric O\'Kelly de Galway,2621
Alexander Konstantinopolsky,2614
Ludek Pachmann,2610
Vasja Pirc,2610
H\xe9ctor Rossetto,2608
Tigran Petrosian,2604
Grigory Ravinsky,2604
Erik Lundin,2603
Georgy Ilivitsky,2603
Daniel Yanofsky,2602
Al Horowitz,2601
Carlos Guimard,2600
Ludwig R\xf6dl,2595
Vladimir Alatortsev,2593
Pablo Michel,2593
Yury Averbakh,2592
J\xe1cobo Bolboch\xe1n,2592
Isaac Kashdan,2591
Georg Kieninger,2590
Jorge Pelik\xe1n,2585
Grigory Levenfish,2584
Vladimir Makogonov,2582
Arnold Denker,2582
Lev Aronin,2579
A Vasiljev,2576
Jacob Levin,2576
J\xf3zsef Szily,2575
Moshe Czerniak,2570
Milan Jr Vidmar,2570
Mariano Castillo Larenas,2569
Carlos Maderna,2569
Antonio Medina Garc\xeda,2569
Mark Taimanov,2568
Nicolaas Cortlever,2568
Ratmir Kholmov,2565
Ossip Bernstein,2565
Stojan Puc,2562
Anatoly Ufimtsev,2557
Milan Vidmar Sr,2557
Evgeny Zagoriansky,2555
Vladimir Zagorovsky,2555
Samuil Zhukhovitsky,2554
Marcos Luckis,2553
Ren\xe9 Letelier Martner,2553
Mikhail Yudovich,2553
Vladimir Saigin,2552
Miguel Crues Albareda,2550
Esteban Canal,2550
George Thomas,2549
Vitaly Chekhover,2547
Herman Steiner,2546
German Fridstein,2546
Vasilje Tomovic,2544
Ilia Kan,2542
Gottlieb Machate,2542
Wolfgang Unzicker,2540
Cenek Kottnauer,2540
Luis Marini,2539
Anthony Santasiere,2538
Lajos Steiner,2537
Gosta Danielsson,2535
Elek Bakonyi,2535
Ern\xf6 Gereben,2534
Jaroslav \x8aajtar,2534
Walter Niephaus,2530
