Name,Rating
Veselin Topalov,2792
Viswanathan Anand,2785
Vassily Ivanchuk,2783
Magnus Carlsen,2782
Alexander Morozevich,2781
Vladimir Kramnik,2767
Teimour Radjabov,2755
Levon Aronian,2754
Peter Leko,2748
Dmitry Jakovenko,2744
Sergei Movsesian,2738
Yue Wang,2737
Alexei Shirov,2732
Shakhriyar Mamedyarov,2728
Gata Kamsky,2727
Michael Adams,2726
Peter Svidler,2725
Boris Gelfand,2723
Alexander Grischuk,2723
Sergey Karjakin,2722
Ruslan Ponomariov,2721
Leinier Dominguez Perez,2718
Evgeny Alekseev,2716
Pavel Eljanov,2711
Xiangzhi Bu,2710
Etienne Bacrot,2710
Maxime Vachier-Lagrave,2709
Hua Ni,2709
Vugar Gashimov,2709
Judit Polgar,2705
Hikaru Nakamura,2702
Sergei Rublevsky,2702
Krishnan Sasikiran,2699
Hao Wang,2694
Ivan Cheparinov,2690
Vladimir Akopian,2686
Sergei Tiviakov,2685
Viktor Bologan,2683
Arkadij Naiditsch,2683
Zahar Efimenko,2682
Liviu-Dieter Nisipeanu,2681
Vladimir Malakhov,2680
Evgeniy Najer,2677
Vadim Milov,2677
Alexander Moiseenko,2677
Rustam Kasimdzhanov,2677
Alexey Dreev,2676
Francisco Vallejo Pons,2676
Alexander Motylev,2673
Laurent Fressinet,2672
Artyom Timofeev,2670
Predrag Nikolic,2669.0
Zoltan Almasi,2669
Michael Roiz,2667
Alexander Areshchenko,2667
Evgenij Miroshnichenko,2667.0
Evgeny Postny,2666
Baadur Jobava,2665
Ernesto Inarkiev,2664
Andrei Volokitin,2663
P. Harikrishna,2663
Vladislav Tkachiev,2661
Peter Heine Nielsen,2661
Ivan Ivanisevic,2658.0
Emil Sutovsky,2654
Nikita Vitiugov,2654
Boris Avrukh,2653
Boris Grachev,2653
Gadir Guseinov,2653
Gabriel Sargissian,2653
Ivan Sokolov,2652
Evgeny Tomashevsky,2652
Zhong Zhang,2651
Boris Savchenko,2650
Borki Predojevic,2650.0
Daniel Fridman,2650.0
Maxim Rodshtein,2650.0
Alexander Onischuk,2649
Nigel D Short,2649
Alexander Riazantsev,2648
Alexander Lastin,2648
Anatoly Karpov,2648
Ilia Smirin,2648
Ferenc Berkes,2647
Dmitry Bocharov,2647.0
Aleksander Delchev,2647.0
Igor Khenkin,2646
Evgeny Bareev,2646
Pavel V. Tregubov,2646
Alexander G Beliavsky,2646.0
Darmen Sadvakasov,2643.0
Vadim Zvjaginsev,2642
Fabiano Caruana,2642
Kiril Georgiev,2641
Konstantin Sakaev,2640.0
Murtas Kazhgaleyev,2640.0
Tomi Nyback,2640
Yuri Shulman,2639.0
Alexander Graf,2638
Pengxiang Zhang,2638
