Player Name,Rating
Garry Kasparov,2844
Anatoly Karpov,2811
Jan Timman,2748
Rafael Vaganian,2744
Lajos Portisch,2742
Viktor Korchnoi,2736
Alexander Beliavsky,2736
Zoltán Ribli,2728
Ulf Andersson,2726
Lev Polugaevsky,2724
Ljubomir Ljubojevic,2720
Boris Spassky,2718
Vassily Smyslov,2712
Mikhail Tal,2708
Vlastimil Hort,2705
Viacheslav Eingorn,2703
Georgy Agzamov,2703
Andrey Sokolov,2700
Artur Jussupow,2698
Tigran Petrosian,2696
Smbat Lputian,2696
Oleg Romanishin,2695
Anthony Miles,2695
Predrag Nikolic,2695
Robert Hübner,2695
Sergey Dolmatov,2694
Vladimir Tukmakov,2692
Lev Psakhis,2690
Iosif Dorfman,2685
Konstantin Lerner,2684
Yasser Seirawan,2684
Victor Gavrikov,2682
John Nunn,2682
Yury Razuvaev,2682
Lubomír Ftácnik,2678
Gennadi Sosonko,2678
András Adorján,2673
Evgeny Sveshnikov,2672
Efim Geller,2671
Gyula Sax,2670
Lubomir Kavalek,2669
Jan Smejkal,2663
Viktor Kupreichik,2662
Valery Chekhov,2662
Larry Christiansen,2660
Yury Balashov,2660
Murray Chandler,2655
Jonathan Mestel,2654
Walter Browne,2654
Igor Novikov,2653
Vladimir Malaniuk,2652
Jaan Ehlvest,2649
Nick deFirmian,2649
Vitaly Tseshkovsky,2648
Gennady Zaichik,2648
Eugenio Torre,2648
Nigel Short,2648
Jonathan Speelman,2645
Mihai Suba,2645
Anatoli Vaisser,2644
Adrian Mikhalchishin,2643
Alexey Vyzmanavin,2641
Leonid Yudasin,2641
Evgeny Vladimirov,2639
Boris Gulko,2638
Vereslav Didishko,2638
Bojan Kurajica,2637
John van der Wiel,2637
Valery Salov,2636
Rainer Knaak,2636
Vladimir Kovacevic,2635
Lars Karlsson,2634
James Tarjan,2632
Sergey Makarichev,2632
Evgeny Vasiukov,2631
Elizbar Ubilava,2631
Alexander Chernin,2630
Tom Wedberg,2629
Semen Dvoiris,2628
Peter Korzubov,2627
Aivars Gipslis,2625
Andrey Kharitonov,2623
Bent Larsen,2621
Gennady Kuzmin,2621
Boško Abramovic,2619
Tamaz Georgadze,2618
Slavoljub Marjanovic,2618
Zurab Azmaiparashvili,2618
Aleksandr Shneider,2618
Alexander Cherepkov,2618
Alex Yermolinsky,2618
Petar Popovic,2616
Helmut Pfleger,2615
Roman Dzindzichashvili,2615
Eduardas Rozentalis,2614
Vladimir Bagirov,2613
Curt Hansen,2613
Michael Stean,2613
Karel Mokrý,2613
Evgeny Pigusov,2613
