Name,Rating
Jos\xe9 Capablanca,2806
Alexander Alekhine,2786
Akiba Rubinstein,2734
Efim Bogoljubow,2699
Ernst Gr\xfcnfeld,2686
Saviely Tartakower,2681
Milan Vidmar Sr,2678
Aron Nimzowitsch,2667
G\xe9za Mar\xf3czy,2664
Richard R\xe9ti,2657
Boris Kostic,2644
Rudolf Spielmann,2643
Richard Teichmann,2625
Siegbert Tarrasch,2607
Heinrich Wolf,2602
Karel Treybal,2596
Jacques Mieses,2594
Max Euwe,2557
George Thomas,2555
Frederick Yates,2555
Edward Lasker,2554
Paul Johner,2552
Friedrich S\xe4misch,2548
Zolt\xe1n Balla,2548
Alexey Selezniev,2523
Jacob Bernstein,2521
Joseph Blake,2519
Adrian Conde,2512
Allan Nilsson,2512
Arp\xe1d Vajda,2511
Henry Atkins,2507
Vladimir Vukovic,2504
Walter John,2494
Willi Schlage,2494
Karel Hrom\xe1dka,2493
Oscar Chajes,2491
Georg Marco,2491
George Norman,2488
Paul Leonhardt,2488
Carl Ahues,2485
Victor Sj\xf6berg,2480
Eugene Znosko-Borovsky,2476
Ladislav Proke\x9a,2475
Frank Marshall,2475
K\xe1roly Sterk,2473
Arthur H\xe5kansson,2467
Dawid Przepi\xf3rka,2464
Edward Sergeant,2463
Victor Wahltuch,2462
Jacques Davidson,2458
Charles Watson,2456
Alfred Brinckmann,2455
John Morrison,2455
S\xe1ndor Tak\xe1cs,2452
Edmund Spencer,2447
Roland Scott,2443
Endre Steiner,2440
J\xf8rgen M\xf8ller,2439
Ernst Jacobsen,2436
Paul Kr\xfcger,2432
Stefano Rosselli del Turco,2431
Adolf Olland,2428
Karel Opocensk\xfd,2418
Heinrich Wagner,2407
Abraham Speijer,2407
Jan te Kolst\xe9,2406
Henri Weenink,2405
J. Schweiger,2404
Theodor Gruber,2397
Arthur Mackenzie,2395
Gerard Oskam,2394
Carl Carls,2389
Imre K\xf6nig,2380
Ehrhardt Post,2376
Willem Schelfhout,2366
Hans Kmoch,2362
Otto Zander,2358
Davide Marotti,2350
Rudolf Loman,2343
G. Tregaskis,2313
Andre Louis,2311
Harry Holmes,2303
C. Dawbarn,2303
Reurt Meijer,2299
Hubert Price,2284
