Player Name,Rating
Mikhail Tal,2798
Tigran Petrosian,2783
Vassily Smyslov,2761
Paul Keres,2759
Viktor Korchnoi,2756
Boris Spassky,2747
Efim Geller,2744
Ratmir Kholmov,2735
Bobby Fischer,2729
Svetozar Gligoric,2725
Mikhail Botvinnik,2721
Mark Taimanov,2705
Yury Averbakh,2701
Lev Polugaevsky,2700
Samuel Reshevsky,2684
Miguel Najdorf,2682
David Bronstein,2681
László Szabó,2677
Wolfgang Unzicker,2671
William Lombardy,2669
Vladimir Bagirov,2661
Wolfgang Uhlmann,2658
Fridrik Olafsson,2658
Lajos Portisch,2657
Borislav Ivkov,2652
Ludek Pachmann,2650
Karl Robatsch,2649
Miroslav Filip,2648
Larry Evans,2645
Gedeon Barcza,2642
Aleksandar Matanovic,2639
Isaak Boleslavsky,2639
Andrija Fuderer,2639
Aivars Gipslis,2637
Alexander Kotov,2635
Vladimir Antoshin,2631
Arturo Pomar Salamanca,2630
Lothar Schmid,2628
Alexander Cherepkov,2627
Vladas Mikenas,2625
Nikolay Krogius,2624
Evgeny Vasiukov,2623
Leonid Stein,2619
Vladimir Simagin,2618
Robert Byrne,2613
Jacob Yukhtman,2610
István Bilek,2609
Yury Nikolaevsky,2608
Bent Larsen,2608
Raúl Sanguinetti,2606
Julio Bolbochán,2605
Pal Benko,2602
Johannes Donner,2602
Jonathan Penrose,2601
Arthur Bisguier,2599
Anatoly Lutikov,2598
Lev Aronin,2598
Milko Bobotsov,2598
Milan Matulovic,2598
Héctor Rossetto,2597
Mario Bertok,2593
Janis Klovans,2586
Charles Kalme,2586
Petar Trifunovic,2586
James Sherwin,2585
Nikola Padevsky,2583
Bukhuti Gurgenidze,2581
Alexander Tolush,2579
Eduard Gufeld,2578
Anatoly Bannik,2577
Klaus Darga,2575
Milan Vukcevich,2573
Carlos Guimard,2573
Herman Pilnik,2572
Rashid Nezhmetdinov,2571
Samuel Schweber,2571
Raymond Weinstein,2570
Vlastimil Hort,2570
Semen Furman,2569
Alexey Suetin,2566
Atanas Kolarov,2565
Borislav Milic,2564
Maximilián Ujtelky,2560
Zdravko Milev,2560
Donald Byrne,2560
Salo Flohr,2559
Božidar Djuraševic,2558
Yury Sakharov,2558
Tjeerd van Scheltinga,2558
Vladislav Shianovsky,2556
Andreas Dueckstein,2556
Erich Eliskases,2553
Igor Bondarevsky,2553
Guyla Kluger,2552
Iivo Nei,2552
Stojan Puc,2551
Ingi Jóhannsson,2551
Georgy Tringov,2549
Jirí Fichtl,2549
Theodor Ghitescu,2548
