Name,Rating
Emanuel Lasker,2781
Wilhelm Steinitz,2738
Siegbert Tarrasch,2735
Mikhail Chigorin,2712
Isidor Gunsberg,2706
Miksa Weiss,2705
Amos Burn,2699
Berthold Lasker,2682
Joseph Blackburne,2676
Theodor von Scheve,2652
Horatio Caro,2646
Samuel Lipsch\xfctz,2643
Curt von Bardeleben,2633
James Mason,2630
Louis Paulsen,2612
Carl Walbrodt,2612
Jacques Mieses,2609
Max Judd,2599
Henry Bird,2595
Emil Schallopp,2594
Samuel Tinsley,2579
Bernhard Fleissig,2577
Berthold Englisch,2575
Johann Berger,2575
Semyon Alapin,2571
William Gunston,2561
Jean Taubenhaus,2560
N Miniati,2559
Jackson Showalter,2552
Eugene Delmar,2550
Johannes Metger,2530
Celso Golmayo Zupide,2530
Max Harmonist,2528
Alexander Fritz,2525
Francis Lee,2524
Joseph Blake,2519
William Pollock,2519
Hermann von Gottschall,2517
David Baird,2514
Heinrich Ranneforth,2513
John Owen,2511
Emanuel Schiffers,2507
Adolf Cs\xe1nk,2503
Karl Holl\xe4nder,2501
John Ryan,2499
Georg Marco,2497
Rudolf Loman,2497
Bernhard H\xfclsen,2491
J Moore Hanham,2491
Constant Burille,2490
Dion Martinez,2479
Nikolay Mitropolsky,2478
Louis van Vliet,2476
James Mortimer,2475
Charles Moehle,2473
Jacques Schwarz,2467
Oscar M\xfcller,2447
Andr\xe9s V\xe1squez,2445
Arnold van Foreest,2443
Hans von Minckwitz,2436
Charles Locock,2433
John Hall,2418
Adolf Albin,2416
Paul Seuffert,2413
Edmund Thorold,2411
Alfred Rumboll,2407
George Gossip,2401
Carl Ahlhausen,2401
Joseph Holzwarth,2398
Jan Heemskerk,2391
Hermann Keidanski,2388
Albert Heyde,2386
John Baird,2379
George Wainwright,2378
Nicholas MacLeod,2368
J Malta,2351
Arnoldus van Rhijn,2312
Christian Messemaker,2306
George Schott,2274
