Name,Rating
Emanuel Lasker,2826
Jos\xe9 Capablanca,2820
Alexander Alekhine,2776
Akiba Rubinstein,2759
Frank Marshall,2756
Aron Nimzowitsch,2713
Richard Teichmann,2707
Rudolf Spielmann,2707
Carl Schlechter,2701
Siegbert Tarrasch,2699
Milan Vidmar Sr,2687
Ossip Bernstein,2673
Oldrich Duras,2662
Saviely Tartakower,2657
Dawid Janowsky,2648
Gyula Breyer,2625
Arthur Kaufmann,2622
Eugene Znosko-Borovsky,2608
Richard R\xe9ti,2586
Grigory Levenfish,2585
Joseph Blackburne,2579
Oscar Chajes,2575
Boris Kostic,2568
Aleksander Flamberg,2565
Moishe Lowcki,2564
Stepan Levitsky,2559
Abraham Kupchik,2558
Georg Marco,2557
Walter John,2557
Georg Salwe,2555
Charles Jaffe,2549
Efim Bogoljubow,2548
Semyon Alapin,2541
Paul Johner,2538
Edward Lasker,2521
Jacob Rosenthal,2520
Hans Fahrni,2518
Jacob Bernstein,2513
Sergey Freiman,2509
Albert Fox,2501
Ehrhardt Post,2499
Carl Carls,2495
Karel Hrom\xe1dka,2490
G van Gelder,2488
Jacques Mieses,2480
Paul Kr\xfcger,2477
Isidor Gunsberg,2475
Gustaf Nyholm,2442
A Schroeder,2442
Norman Whitaker,2436
Karel Opocensk\xfd,2430
Roy Black,2422
Franti\x9aek Schubert,2415
Albert Hodges,2384
Edward Tennenwurzel,2376
Einar Michelsen,2363
C Perkins,2343
Newell Banks,2304
