Name,Rating
Max Euwe,2769
Alexander Alekhine,2758
Salo Flohr,2750
Mikhail Botvinnik,2716
Efim Bogoljubow,2705
Samuel Reshevsky,2696
Emanuel Lasker,2687
Jos\xe9 Capablanca,2680
Paul Keres,2677
L\xe1szl\xf3 Szab\xf3,2676
Andor Lilienthal,2675
Reuben Fine,2669
Saviely Tartakower,2660
Arthur Dake,2655
Lajos Steiner,2645
Isaac Kashdan,2640
Erich Eliskases,2632
Peter Romanovsky,2632
George Koltanowski,2626
Grigory Levenfish,2624
Nikolay Riumin,2621
Rudolf Spielmann,2618
Ilya Rabinovich,2618
Gideon St\xe5hlberg,2617
Ossip Bernstein,2616
Kurt Richter,2612
Karel Opocensk\xfd,2611
Ilia Kan,2610
Ernst Gr\xfcnfeld,2608
Josek Kolski,2606
Albert Becker,2606
Wilhelm Ernst,2605
Eero B\xf6\xf6k,2605
Paulin Frydman,2605
Vasja Pirc,2605
Milan Vidmar Sr,2596
Viacheslav Ragozin,2595
Pablo Michel,2587
Erik Lundin,2583
Vladimir Alatortsev,2579
Carl Ahues,2578
Georgy Lisitsin,2577
Karl Gilg,2576
G\xf6sta Stoltz,2575
Isa\xedas Pleci,2574
Luis Piazzini,2571
Roberto Grau,2570
J\xe1cobo Bolboch\xe1n,2569
Fedor Bohatirchuk,2568
Fricis Ap\x9aenieks,2568
Victor Goglidze,2565
Ern\xf6 Gereben,2564
Korn\xe9l Havasi,2563
Ludwig Engels,2559
Herbert Heinicke,2559
Aaron Schwartzman,2558
Friedrich S\xe4misch,2556
Emil Zinner,2549
Erik Sr Andersen,2547
Ramon Rey Ardid,2546
Mikhail Yudovich,2544
Frank Marshall,2544
P\xe1l R\xe9thy,2543
Josef Rejf\xedr,2539
Carl Carls,2539
George Thomas,2539
Jorge Pelik\xe1n,2538
Ludwig R\xf6dl,2538
Luis Argentino Palau,2537
Hans Johner,2537
Eduard Glass,2536
Baldur H\xf6nlinger,2536
Juan Vinuesa,2535
Vladimir Makogonov,2529
Karel Treybal,2527
Sergey Belavenets,2527
Al Horowitz,2526
Vladimirs Petrovs,2525
Hans M\xfcller,2522
Ludwig Rellstab Sr,2521
Vitaly Chekhover,2519
William Winter,2514
Hans Kmoch,2513
Jan Foltys,2512
Guyla Kluger,2509
Conel Alexander,2505
Yosef Porat,2504
Leonid Savitsky,2503
Antonio Sacconi,2503
Enrique Reinhardt,2503
Vasily Panov,2502
Gavriil Veresov,2502
Harry Golombek,2501
William Fairhurst,2500
Carlos Guimard,2500
Ernst Klein,2498
Edward Sergeant,2497
Gunnar Friedemann,2497
Boris Kostic,2495
Ivan Roh\xe1cek,2493
