Player Name,Rating
Garry Kasparov,2824
Anatoly Karpov,2818
Alexander Beliavsky,2751
Rafael Vaganian,2747
Jan Timman,2746
Lajos Portisch,2732
Viktor Korchnoi,2728
Zoltán Ribli,2720
Ulf Andersson,2718
Ljubomir Ljubojevic,2718
Boris Spassky,2716
Georgy Agzamov,2716
Lev Polugaevsky,2714
Artur Jussupow,2713
Oleg Romanishin,2712
Robert Hübner,2711
Viacheslav Eingorn,2708
Smbat Lputian,2707
John Nunn,2706
Vladimir Tukmakov,2705
Andrey Sokolov,2702
Victor Gavrikov,2698
Konstantin Lerner,2695
Mikhail Tal,2692
Lev Psakhis,2690
Predrag Nikolic,2689
Gennady Zaichik,2688
Vassily Smyslov,2688
Iosif Dorfman,2684
Evgeny Sveshnikov,2684
Alexander Khalifman,2683
Anthony Miles,2681
Yury Razuvaev,2681
Alexander Chernin,2680
Mikhail Gurevich,2678
Sergey Dolmatov,2676
Yasser Seirawan,2675
Lubomir Kavalek,2675
Yury Balashov,2671
Vlastimil Hort,2669
József Pintér,2667
Arshak Petrosian,2665
Larry Christiansen,2660
Sergey Smagin,2659
Nigel Short,2655
Gennadi Sosonko,2654
András Adorján,2653
Anatoli Vaisser,2653
Boris Gulko,2652
Maia Chiburdanidze,2652
Efim Geller,2650
Bent Larsen,2650
Adrian Mikhalchishin,2650
Roman Dzindzichashvili,2649
Valery Chekhov,2649
Jonathan Mestel,2648
Elizbar Ubilava,2647
Gennady Kuzmin,2646
Murray Chandler,2646
Vitaly Tseshkovsky,2645
Gyula Sax,2645
Dimitri London,2644
Nick deFirmian,2644
Lubomír Ftácnik,2644
Eugenio Torre,2642
Petar Popovic,2641
Rainer Knaak,2641
Jonathan Speelman,2640
Mihai Suba,2640
Dragoljub Velimirovic,2639
Slavoljub Marjanovic,2638
Sergey Makarichev,2638
Simen Agdestein,2637
Jan Smejkal,2637
Li Zunian,2637
Leonid Yudasin,2636
Kiril Georgiev,2634
Florin Gheorghiu,2634
Igor Novikov,2634
Andrey Kharitonov,2634
Vladimir Malaniuk,2631
Curt Hansen,2629
Jaan Ehlvest,2629
Helgi Olafsson,2627
Viktor Kupreichik,2627
Bojan Kurajica,2624
John van der Wiel,2624
Igor Efimov,2624
Vereslav Didishko,2623
Alex Yermolinsky,2622
Mišo Cebalo,2622
Milan Drasko,2621
Valery Salov,2620
Alexey Vyzmanavin,2620
Margeir Pétursson,2620
Samuel Reshevsky,2620
Evgeny Vladimirov,2619
Wolfgang Uhlmann,2618
James Tarjan,2618
Vladimir Kovacevic,2618
