Name,Rating
Jos\xe9 Capablanca,2794
Alexander Alekhine,2785
Akiba Rubinstein,2734
Efim Bogoljubow,2700
Ernst Gr\xfcnfeld,2686
Saviely Tartakower,2681
Aron Nimzowitsch,2675
Milan Vidmar Sr,2673
G\xe9za Mar\xf3czy,2666
Richard R\xe9ti,2656
Rudolf Spielmann,2645
Boris Kostic,2638
Richard Teichmann,2625
Heinrich Wolf,2602
Siegbert Tarrasch,2602
Karel Treybal,2598
Jacques Mieses,2590
Edward Lasker,2564
Paul Johner,2563
Max Euwe,2558
George Thomas,2554
Frederick Yates,2553
Friedrich S\xe4misch,2553
Zolt\xe1n Balla,2543
Alexey Selezniev,2523
Jacob Bernstein,2523
Joseph Blake,2518
Arp\xe1d Vajda,2517
Morris Schapiro,2509
Henry Atkins,2506
Vladimir Vukovic,2506
K\xe1roly Sterk,2501
Frank Marshall,2495
Karel Hrom\xe1dka,2494
Willi Schlage,2491
Georg Marco,2490
Oscar Chajes,2489
Walter John,2488
George Norman,2488
Eugene Znosko-Borovsky,2478
Ladislav Proke\x9a,2476
Edward Sergeant,2466
Dawid Przepi\xf3rka,2464
Victor Wahltuch,2461
Alfred Brinckmann,2458
John Morrison,2457
Jacques Davidson,2456
Charles Watson,2456
S\xe1ndor Tak\xe1cs,2454
Edmund Spencer,2447
Stefano Rosselli del Turco,2441
Ernst Jacobsen,2441
Endre Steiner,2434
Paul Kr\xfcger,2431
J\xf8rgen M\xf8ller,2426
Karel Opocensk\xfd,2423
Willem Fick,2422
Adolf Olland,2420
Abraham Speijer,2413
Gerard Oskam,2409
J. Schweiger,2408
Heinrich Wagner,2408
Jan te Kolst\xe9,2406
Henri Weenink,2405
Arthur Mackenzie,2397
Theodor Gruber,2391
Carl Carls,2388
Imre K\xf6nig,2383
Ehrhardt Post,2377
Willem Schelfhout,2375
Hans Kmoch,2366
Otto Zander,2361
Rudolf Loman,2337
Davide Marotti,2332
G. Tregaskis,2316
Andre Louis,2313
Harry Holmes,2305
C. Dawbarn,2305
Hubert Price,2288
