Name,Rating
Emanuel Lasker,2853
Harry Pillsbury,2751
Siegbert Tarrasch,2745
Mikhail Chigorin,2743
G\xe9za Mar\xf3czy,2740
Wilhelm Steinitz,2731
Dawid Janowsky,2714
Rezs\xf6 Charousek,2704
Curt von Bardeleben,2701
Carl Schlechter,2694
Joseph Blackburne,2686
Carl Walbrodt,2682
Jackson Showalter,2666
Semyon Alapin,2653
Miksa Weiss,2650
Mordecai Morgan,2649
Albert Hodges,2644
Amos Burn,2640
Georg Marco,2638
Emanuel Schiffers,2635
Hermann Voigt,2624
Emil Kem\xe9ny,2621
Paul Lipke,2611
Richard Teichmann,2608
Henry Atkins,2608
W Weiss,2602
Jacques Mieses,2600
Samuel Bampton,2595
Francis Lee,2594
Johann Berger,2590
Szymon Winawer,2588
D Stuart Robinson,2584
Horatio Caro,2583
George Bellingham,2579
Victor Exner,2572
Samuel Lipsch\xfctz,2568
Edward Jones,2568
Isidor Gunsberg,2568
G Sherrard,2568
Johannes Metger,2566
Jacques Schwarz,2562
Wilhelm Cohn,2562
James Mason,2551
J Moore Hanham,2540
William de Visser,2538
Josef Noa,2538
Alexander Halprin,2538
Samuel Tinsley,2537
Moritz Porges,2533
Max Judd,2531
Walter Shipley,2531
Kaufmann,2529
Louis van Vliet,2522
Adolf Albin,2522
Arved Heinrichsen,2513
Joseph Blake,2513
Newman,2511
Adolf Schwarz,2510
Judd,2509
Adolf Zinkl,2508
Emil Schallopp,2506
John Barry,2505
Hugo F\xe4hndrich,2505
B Jankowitsch,2504
Hugo S\xfcchting,2499
Jean Taubenhaus,2497
Eugene Delmar,2497
William Gunston,2491
Julius Kaiser,2490
Edward Jones,2489
Henry Schieffelin,2484
Henry Bird,2483
Ignatz von Popiel,2482
Herbert Jacobs,2477
John Welsh Young,2474
William Ferris,2473
Charles Newman,2464
D Stuart,2455
Herbert Trenchard,2452
C Horwitz,2448
John Elwell,2442
Hale,2442
John Owen,2442
Rudolf Loman,2442
A Hale,2441
Beniamino Vergani,2436
Elihu Maguire,2434
Dirk Bleijkmans,2429
Muller,2420
Nicolai Jasnogrodsky,2419
Edward Jackson,2414
Philipp Meitner,2400
Joseph Morgan,2397
Richard Fenton,2391
Dr Farrow,2390
Albert Mandelbaum,2376
James Mortimer,2368
Rolland,2366
Hermann Hirschler,2361
F Fenzl,2346
