Name,Rating
Alexander Alekhine,2797
Mikhail Botvinnik,2776
Paul Keres,2764
Samuel Reshevsky,2754
Max Euwe,2733
Gideon St\xe5hlberg,2733
Miguel Najdorf,2728
Vassily Smyslov,2724
Vladimir Makogonov,2718
Paul Schmidt,2693
Andor Lilienthal,2675
Al Horowitz,2672
Isaak Boleslavsky,2670
Efim Bogoljubow,2670
Kurt Richter,2649
Klaus Junge,2647
Jan Foltys,2640
Ilia Kan,2632
Miroslav Katetov,2632
Isaac Kashdan,2627
Reuben Fine,2627
Erich Eliskases,2625
Alexander Kotov,2621
Erik Lundin,2614
Paulin Frydman,2612
Vasily Panov,2611
Herman Pilnik,2610
Franti\x9aek Z\xedta,2609
Vladimirs Petrovs,2608
Alexander Konstantinopolsky,2603
G\xf6sta Stoltz,2599
Arnoldus van den Hoek,2598
Pablo Michel,2592
Emil Richter,2591
Ludwig Engels,2586
Gedeon Barcza,2584
Hans M\xfcller,2584
Alexey Sokolsky,2582
Georgy Lisitsin,2580
Vladas Mikenas,2578
Viacheslav Ragozin,2572
J\xe1cobo Bolboch\xe1n,2570
Karel Hrom\xe1dka,2569
Vladimir Alatortsev,2561
Jorge Pelik\xe1n,2561
Evgeny Zagoriansky,2560
H\xe9ctor Rossetto,2560
Ludwig Rellstab Sr,2557
Carlos Guimard,2556
Jaroslav \x8aajtar,2552
Grigory Ravinsky,2551
Karel Opocensk\xfd,2551
Movsa Feigin,2547
Cenek Kottnauer,2542
Josef Lokvenc,2542
Georg Kieninger,2539
Albert Pinkus,2538
Julio Bolboch\xe1n,2535
Moshe Czerniak,2532
Josef Rejf\xedr,2532
Bj\xf8rn Nielsen,2528
Karel Urbanec,2526
P\xe1l R\xe9thy,2526
Arnold Denker,2525
G\xe9za F\xfcster,2525
Ludek Pachmann,2523
Haije Kramer,2519
Josef Louma,2517
Friedrich S\xe4misch,2512
Marcos Luckis,2512
Franciszek Sulik,2511
Teodor Regedzinski,2510
Juan Vinuesa,2509
Alfred Brinckmann,2508
Fred Reinfeld,2505
Jacob Levin,2503
Eduard Hahn,2502
Mario Napolitano,2499
Anthony Santasiere,2499
Georgy Ilivitsky,2495
Poltoranov,2495
Ivan Roh\xe1cek,2493
Paul Mross,2493
Bedrich Thelen,2490
Carlos Maderna,2485
Carl Carls,2483
Carl Ahues,2480
George Shainswit,2478
Weaver Adams,2472
Milan Barto\x9aek,2472
Mikhail Yudovich,2472
Oldrich Novotny,2471
Nicolaas Cortlever,2470
Sidney Bernstein,2470
Benito Villegas,2466
Jir\xed Fichtl,2464
Braslav Rabar,2464
Wilfried Lange,2463
Augustin Tikovsk\xfd,2461
I Aramanovich,2461
