Name,Rating
Wilhelm Steinitz,2794
Johannes Zukertort,2736
Szymon Winawer,2708
Joseph Blackburne,2703
George Mackenzie,2702
James Mason,2698
Berthold Englisch,2628
Louis Paulsen,2615
Vincenz Hrub\xfd,2613
Alexander Wittek,2603
Samuel Rosenthal,2598
Alexander Sellman,2580
Max Judd,2580
Adolf Schwarz,2580
Mikhail Chigorin,2579
Miksa Weiss,2578
Isidor Gunsberg,2576
Dion Martinez,2573
Hans von Minckwitz,2562
Jacques Schwarz,2539
Josef Noa,2539
Johann Berger,2528
Philipp Meitner,2527
Bernhard Fleissig,2522
Henry Bird,2518
Fritz Riemann,2509
Wilfried Paulsen,2509
Emil Schallopp,2507
Moritz Porges,2499
Arnold Schottl\xe4nder,2483
Preston Ware Jr,2463
Adolf Cs\xe1nk,2447
Alexander Fritz,2407
Carl Schmid,2360
H von Schuetz,2337
