Player Name,Rating
Anatoly Karpov,2808
Viktor Korchnoi,2770
Mikhail Tal,2746
Lev Polugaevsky,2739
Tigran Petrosian,2733
Efim Geller,2724
Lajos Portisch,2721
Rafael Vaganian,2721
Boris Spassky,2720
Robert Hübner,2715
Henrique Mecking,2713
Vlastimil Hort,2711
Ljubomir Ljubojevic,2708
Bent Larsen,2706
Oleg Romanishin,2701
Gennady Kuzmin,2700
Jan Smejkal,2698
Semen Furman,2697
Vassily Smyslov,2696
Svetozar Gligoric,2694
Robert Byrne,2685
Ulf Andersson,2684
Evgeny Vasiukov,2683
Vitaly Tseshkovsky,2680
Mark Dvoretsky,2677
Alexander Beliavsky,2676
Yury Balashov,2672
Zoltán Ribli,2672
Nikolay Krogius,2669
Lubomir Kavalek,2663
Vladimir Savon,2662
Vladimir Liberzon,2661
Walter Browne,2661
Wolfgang Uhlmann,2658
Vladimir Tukmakov,2656
Florin Gheorghiu,2654
László Szabó,2654
Aivars Gipslis,2654
Lev Alburt,2652
Mark Taimanov,2652
Eduard Gufeld,2648
Borislav Ivkov,2647
Dragoljub Velimirovic,2646
Jan Timman,2645
Boris Gulko,2642
Alexey Suetin,2642
David Bronstein,2641
Helmut Pfleger,2641
Fridrik Olafsson,2640
Oscar Panno,2637
Mikhail Shereshevsky,2637
Ratmir Kholmov,2637
Yury Averbakh,2636
Gyula Sax,2631
Anatoly Lein,2631
Iivo Nei,2630
Vladimir Karasev,2629
Bruno Parma,2626
Anatoly Lutikov,2625
Milan Matulovic,2625
Karen Grigorian,2624
Vladimir Bagirov,2622
Bojan Kurajica,2622
Aleksandar Matanovic,2620
Juraj Nikolac,2615
Yury Razuvaev,2615
István Csom,2615
András Adorján,2614
Burkhard Malich,2614
Vlastimil Jansa,2612
Andrei Lukin,2612
Anthony Miles,2610
Albin Planinc,2610
Ivan Radulov,2610
Janis Klovans,2609
Wolfgang Unzicker,2609
Rainer Knaak,2608
William Lombardy,2605
Gennady Timoshchenko,2604
Nino Kirov Ivanov,2604
Miguel Quinteros,2603
Milorad Knezevic,2602
Enver Bukic,2600
Roman Dzindzichashvili,2600
Srdjan Cvetkovic,2598
Pal Benko,2597
Gennadi Sosonko,2597
Albert Kapengut,2596
Miguel Najdorf,2595
Hans-Joachim Hecht,2594
Nukhim Rashkovsky,2593
Ludek Pachmann,2592
Dražen Marovic,2590
Gyözö Forintos,2589
Janez Barle,2588
Mark Tseitlin,2587
Lutz Espig,2586
Larry Evans,2586
Tamaz Georgadze,2585
Sergey Makarichev,2585
