Name,Rating
Emanuel Lasker,2776
Siegbert Tarrasch,2747
Wilhelm Steinitz,2732
Mikhail Chigorin,2711
Isidor Gunsberg,2705
Miksa Weiss,2698
Amos Burn,2695
Berthold Lasker,2675
Joseph Blackburne,2667
Theodor von Scheve,2659
Horatio Caro,2649
Samuel Lipsch\xfctz,2648
Carl Walbrodt,2638
James Mason,2634
Curt von Bardeleben,2613
Max Judd,2608
Jacques Mieses,2603
Henry Bird,2602
Karl Holl\xe4nder,2588
Emil Schallopp,2587
Bernhard Fleissig,2576
Jackson Showalter,2571
Berthold Englisch,2570
Semyon Alapin,2570
Samuel Tinsley,2568
N Miniati,2566
Celso Golmayo Zupide,2563
Johann Berger,2563
Eugene Delmar,2560
Jean Taubenhaus,2557
Joseph Blake,2554
William Gunston,2552
Rudolf Loman,2549
Johannes Metger,2533
Alexander Fritz,2531
Max Harmonist,2531
Heinrich Ranneforth,2525
Arthur Skipworth,2522
William Pollock,2521
David Baird,2519
J Moore Hanham,2511
Hermann von Gottschall,2509
Bernhard H\xfclsen,2507
Georg Marco,2503
Emanuel Schiffers,2503
Francis Lee,2501
Louis van Vliet,2497
Constant Burille,2496
Herbert Trenchard,2489
Dion Martinez,2487
James Mortimer,2487
Nandor Mueller,2483
Adolf Cs\xe1nk,2482
Charles Moehle,2478
Jacques Schwarz,2475
Stanislaus Sittenfeld,2472
Emil Kem\xe9ny,2471
John Owen,2470
Andr\xe9s V\xe1squez,2469
Vincenz Hrub\xfd,2463
Albert Hodges,2455
Hans von Minckwitz,2443
Charles Locock,2437
Adolf Albin,2434
Rolland,2432
Arnold van Foreest,2431
George Gossip,2425
Oscar M\xfcller,2418
Charles Lambert,2410
Edmund Thorold,2403
Hermann Keidanski,2402
John Baird,2396
George Wainwright,2396
Richard Fenton,2392
Karl Eisenbach,2391
Nicholas MacLeod,2386
Jones-Bateman,2384
Hunt,2384
Paul Seuffert,2381
Nicolai Jasnogrodsky,2374
Siegmund Pollak,2363
Julius Thirring,2363
Louis Uedemann,2355
Arnoldus van Rhijn,2339
Arthur Ropes,2312
Henry Peachey,2312
Jan Heemskerk,2304
George Schott,2237
