Name,Rating
Mikhail Botvinnik,2771
Samuel Reshevsky,2753
Reuben Fine,2726
Gideon St\xe5hlberg,2725
Paul Keres,2724
Max Euwe,2722
Vassily Smyslov,2707
Alexander Alekhine,2707
Miguel Najdorf,2704
G\xf6sta Stoltz,2695
Erich Eliskases,2686
Andor Lilienthal,2680
Paul Schmidt,2676
Al Horowitz,2674
Isaak Boleslavsky,2666
Vladimir Makogonov,2665
Igor Bondarevsky,2664
Efim Bogoljubow,2653
Salo Flohr,2650
Erik Lundin,2635
Paulin Frydman,2632
Kurt Richter,2630
Ludwig Engels,2625
Isaac Kashdan,2624
Vladimirs Petrovs,2623
Peter Dubinin,2621
Gavriil Veresov,2617
Jan Foltys,2615
Klaus Junge,2606
Anton Kohler,2604
Viacheslav Ragozin,2602
Milan Vidmar Sr,2601
Vladas Mikenas,2600
Georgy Lisitsin,2599
Alexander Kotov,2599
Bj\xf8rn Nielsen,2595
Mark Stolberg,2591
Albert Pinkus,2583
Hans M\xfcller,2581
Karl Gilg,2580
L\xe1szl\xf3 Szab\xf3,2580
Alexander Konstantinopolsky,2579
Arnoldus van den Hoek,2579
Carlos Guimard,2578
Eduard Gerstenfeld,2576
Ilia Kan,2576
Albert Simonson,2573
Josef Lokvenc,2573
Movsa Feigin,2570
Ludovit Potucek,2569
Arnold Denker,2564
Georg Kieninger,2564
Pablo Michel,2563
Vladimir Alatortsev,2562
Gerhard Pfeiffer,2560
Abraham Kupchik,2558
J\xe1cobo Bolboch\xe1n,2556
Vasily Panov,2555
Jacob Levin,2555
Alexey Sokolsky,2553
Grigory Levenfish,2553
Karel Opocensk\xfd,2553
Ludwig Rellstab Sr,2552
Herman Pilnik,2551
Herbert Heinicke,2549
Genrikh Kasparian,2544
Evgeny Zagoriansky,2539
Julio Bolboch\xe1n,2538
Haije Kramer,2538
H\xe9ctor Rossetto,2534
Iosif Rudakovsky,2531
Fred Reinfeld,2530
G\xe9za F\xfcster,2530
Samuil Zhukhovitsky,2530
Jorge Pelik\xe1n,2529
Rudolf1 Keller,2527
P\xe1l R\xe9thy,2523
Tjeerd van Scheltinga,2522
Vitaly Chekhover,2521
Sidney Bernstein,2520
Johannes van den Bosch,2517
Lev Kaiev,2517
Grigory Ravinsky,2517
Miroslav Katetov,2516
Salo Landau,2516
Cenek Kottnauer,2515
Moshe Czerniak,2514
Teodor Regedzinski,2511
George Shainswit,2510
Karel Hrom\xe1dka,2510
J\xf3zsef Szily,2510
Wilhelm Ernst,2509
Franti\x9aek Z\xedta,2508
Rudolf Palme,2506
David Polland,2503
Franciszek Sulik,2502
Nicolaas Cortlever,2500
Benito Villegas,2498
Kurt Rahn,2498
Adrianus de Groot,2495
