Player Name,Rating
Bobby Fischer,2825
Anatoly Karpov,2784
Viktor Korchnoi,2756
Lajos Portisch,2748
Mikhail Tal,2744
Lev Polugaevsky,2742
Tigran Petrosian,2739
Boris Spassky,2732
Efim Geller,2722
Bent Larsen,2720
Robert Byrne,2720
Robert Hübner,2717
Vlastimil Hort,2703
Henrique Mecking,2700
Gennady Kuzmin,2700
Jan Smejkal,2698
Vassily Smyslov,2695
Lubomir Kavalek,2695
Svetozar Gligoric,2686
Semen Furman,2686
Vladimir Savon,2684
Ljubomir Ljubojevic,2682
Paul Keres,2675
László Szabó,2670
David Bronstein,2665
Yury Averbakh,2665
Vladimir Tukmakov,2662
Evgeny Vasiukov,2661
Nikolay Krogius,2658
Wolfgang Uhlmann,2655
Yury Balashov,2654
Borislav Ivkov,2650
Mark Taimanov,2649
Oscar Panno,2648
Zoltán Ribli,2646
Walter Browne,2646
Florin Gheorghiu,2644
Ulf Andersson,2644
Rafael Vaganian,2642
Anatoly Lein,2639
Oleg Romanishin,2638
Albin Planinc,2638
István Csom,2637
Fridrik Olafsson,2634
Samuel Reshevsky,2634
Anatoly Lutikov,2633
Aivars Gipslis,2629
Norman Weinstein,2628
John Grefe,2626
Karen Grigorian,2625
Ratmir Kholmov,2622
Roman Dzindzichashvili,2621
Lothar Schmid,2620
Viktor Kupreichik,2620
Alexey Suetin,2619
Mark Dvoretsky,2618
Wolfgang Unzicker,2617
Milan Matulovic,2613
Pal Benko,2612
Mikhail Podgaets,2612
Yury Razuvaev,2611
Dragoljub Velimirovic,2611
Miguel Najdorf,2610
Hans-Joachim Hecht,2609
Burkhard Malich,2609
Jan Timman,2608
Johannes Donner,2606
István Bilek,2605
Vladimir Antoshin,2604
Bruno Parma,2603
Jesús Díez del Corral,2602
András Adorján,2601
Ivan Radulov,2601
Helmut Pfleger,2600
Anatoly Kudriashov,2598
Vladimir Liberzon,2594
Gyula Sax,2593
Yacov Estrin,2591
Miguel Quinteros,2591
Gyözö Forintos,2591
Dražen Marovic,2590
William Lombardy,2590
Alexander Beliavsky,2590
Albert Kapengut,2590
Aleksandar Matanovic,2590
Vlastimil Jansa,2588
Mikhail Shereshevsky,2587
Mikhail Mukhin,2587
James Tarjan,2586
Evgeny Sveshnikov,2586
Janis Klovans,2584
William Hartston,2583
Iivo Nei,2583
Raúl Sanguinetti,2583
Miroslav Filip,2583
Nukhim Rashkovsky,2582
Vladimir Bagirov,2581
Eduard Gufeld,2580
Bojan Kurajica,2579
Yakov Murey,2577
