Name,Rating
Emanuel Lasker,2828
Jos\xe9 Capablanca,2819
Alexander Alekhine,2773
Akiba Rubinstein,2763
Frank Marshall,2739
Aron Nimzowitsch,2715
Rudolf Spielmann,2708
Richard Teichmann,2705
Siegbert Tarrasch,2702
Carl Schlechter,2701
Milan Vidmar Sr,2691
Ossip Bernstein,2674
Oldrich Duras,2659
Saviely Tartakower,2658
Dawid Janowsky,2646
Lajos Asztalos,2627
Gyula Breyer,2627
G\xe9za Mar\xf3czy,2612
Eugene Znosko-Borovsky,2602
Grigory Levenfish,2587
Richard R\xe9ti,2587
Joseph Blackburne,2577
Zolt\xe1n Balla,2577
Amos Burn,2575
Hugo S\xfcchting,2571
Stepan Levitsky,2570
Dawid Przepi\xf3rka,2569
L\xe9o Forg\xe1cs,2560
Efim Bogoljubow,2560
Erich Cohn,2559
Walter John,2558
K\xe1roly Sterk,2556
Frederick Yates,2556
Moishe Lowcki,2555
Georg Salwe,2553
Aleksander Flamberg,2549
Adolf Olland,2546
Semyon Alapin,2546
Paul Leonhardt,2544
Johannes Esser,2541
Georg Marco,2539
Oscar Chajes,2538
Zsigmond Bar\xe1sz,2538
Paul Johner,2527
Charles Jaffe,2526
Arnold Aurbach,2520
Sergey Freiman,2520
Hans Fahrni,2516
Franti\x9aek Treybal,2515
Jen\xf6 Sz\xe9kely,2500
Abram Rabinovich,2499
Ehrhardt Post,2497
Abraham Kupchik,2495
Carl Carls,2492
Edward Lasker,2486
Karel Treybal,2480
Karel Hrom\xe1dka,2478
Stefano Rosselli del Turco,2473
Paul Kr\xfcger,2472
Rafael Blanco Estera,2472
Jacques Mieses,2471
Isidor Gunsberg,2460
Jan te Kolst\xe9,2457
Gustaf Nyholm,2448
Edward Tennenwurzel,2443
Juan Corzo Pr\xedncipe,2440
Abraham Speijer,2440
John Homer Stapfer,2439
Karel Opocensk\xfd,2429
K. Geus,2421
Fritz Englund,2413
Rudolf Loman,2406
Willem Schelfhout,2317
Arnold van Foreest,2274
