Player Name,Rating
Boris Spassky,2767
Mikhail Tal,2761
Leonid Stein,2753
Viktor Korchnoi,2753
Bobby Fischer,2751
Lev Polugaevsky,2744
Vassily Smyslov,2738
Tigran Petrosian,2736
Efim Geller,2731
Mikhail Botvinnik,2722
Miguel Najdorf,2717
Paul Keres,2716
Mark Taimanov,2705
Lajos Portisch,2702
Borislav Ivkov,2701
Bent Larsen,2699
David Bronstein,2694
Wolfgang Uhlmann,2678
Svetozar Gligoric,2669
Isaak Boleslavsky,2668
Alexey Suetin,2667
Leonid Shamkovich,2667
Ratmir Kholmov,2666
Samuel Reshevsky,2664
Anatoly Lutikov,2654
Yury Averbakh,2649
Wolfgang Unzicker,2649
Ludek Pachmann,2647
László Szabó,2645
Nikolay Krogius,2645
Iivo Nei,2639
Anatoly Lein,2639
Raúl Sanguinetti,2635
Vlastimil Hort,2635
Bruno Parma,2634
Roman Dzindzichashvili,2633
Milan Matulovic,2629
Pal Benko,2628
Julio Bolbochán,2627
Oscar Panno,2625
Evgeny Vasiukov,2625
Florin Gheorghiu,2621
Dragoljub Ciric,2619
Vladimir Simagin,2619
Helmut Pfleger,2619
Bukhuti Gurgenidze,2618
Aivars Gipslis,2617
Robert Byrne,2616
Vladimir Liberzon,2616
Vladimir Antoshin,2615
Wolfgang Pietzsch,2611
Johannes Donner,2611
Klaus Darga,2609
István Bilek,2606
Lothar Schmid,2603
Levente Lengyel,2602
Eduard Gufeld,2602
Aleksandar Matanovic,2600
Larry Evans,2599
Alexander Zaitsev,2598
Semen Furman,2598
Rashid Nezhmetdinov,2597
Salo Flohr,2596
Vladimir Bagirov,2596
Boris Vladimirov,2595
Yury Sakharov,2593
Miroslav Filip,2590
Andor Lilienthal,2589
Igor Platonov,2589
Georgy Tringov,2589
Abram Khasin,2587
Gedeon Barcza,2586
Petar Trifunovic,2585
Lubomir Kavalek,2584
Daniel Yanofsky,2584
Nikola Padevsky,2583
Fridrik Olafsson,2582
Gideon Ståhlberg,2581
Dražen Marovic,2578
Vladimir Savon,2578
Viacheslav Osnos,2578
Héctor Rossetto,2578
Victor Ciocaltea,2577
Aleksandar Bradvarevic,2576
Reinhart Fuchs,2575
Alexander Kotov,2574
Alexander Zakharov,2573
Georgy Ilivitsky,2572
Raimundo Garcia,2570
Anatoly Bikhovsky,2570
Anatoly Bannik,2568
Dragoljub Minic,2565
Karoly Honfi,2565
Bernard Zuckerman,2564
Erich Eliskases,2564
Bela Soos,2564
Milko Bobotsov,2562
Albéric O'Kelly de Galway,2562
Samuel Schweber,2562
Yury Gusev,2560
