Name,Rating
Emanuel Lasker,2782
Wilhelm Steinitz,2738
Siegbert Tarrasch,2731
Mikhail Chigorin,2712
Miksa Weiss,2707
Isidor Gunsberg,2706
Amos Burn,2699
Berthold Lasker,2682
Joseph Blackburne,2679
George Mackenzie,2654
Theodor von Scheve,2648
Curt von Bardeleben,2645
Horatio Caro,2644
Samuel Lipsch\xfctz,2643
Johann Bauer,2641
James Mason,2630
Louis Paulsen,2615
Jacques Mieses,2610
Max Judd,2598
Emil Schallopp,2595
Carl Walbrodt,2593
Henry Bird,2589
Samuel Tinsley,2583
Johann Berger,2581
Berthold Englisch,2579
Bernhard Fleissig,2578
Semyon Alapin,2571
Jean Taubenhaus,2561
William Gunston,2561
N Miniati,2558
Jackson Showalter,2553
Eugene Delmar,2548
Johannes Metger,2530
Francis Lee,2529
Max Harmonist,2527
Muller,2527
Alexander Fritz,2522
Joseph Blake,2522
Hermann von Gottschall,2520
William Pollock,2520
Celso Golmayo Zupide,2519
David Baird,2514
John Owen,2512
Emanuel Schiffers,2511
Adolf Cs\xe1nk,2510
Heinrich Ranneforth,2510
Georg Marco,2497
John Ryan,2497
J Moore Hanham,2490
Constant Burille,2489
Rudolf Loman,2487
Bernhard H\xfclsen,2486
Dion Martinez,2478
Nikolay Mitropolsky,2477
Charles Moehle,2472
Louis van Vliet,2472
James Mortimer,2469
Jacques Schwarz,2466
Lee,2465
Karl Holl\xe4nder,2459
Oscar M\xfcller,2456
Arnold van Foreest,2438
Andr\xe9s V\xe1squez,2435
Hans von Minckwitz,2434
Charles Locock,2432
John Hall,2413
Paul Seuffert,2412
Edmund Thorold,2410
Adolf Albin,2409
Alfred Rumboll,2402
George Gossip,2400
Carl Ahlhausen,2395
Joseph Holzwarth,2395
Jan Heemskerk,2386
Hermann Keidanski,2381
John Baird,2376
George Wainwright,2375
Albert Heyde,2373
I Leather,2369
Nicholas MacLeod,2364
J Malta,2343
Arnoldus van Rhijn,2304
Christian Messemaker,2297
George Schott,2268
