Name,Rating
Emanuel Lasker,2854
Alexander Alekhine,2780
Frank Marshall,2759
Akiba Rubinstein,2740
Milan Vidmar Sr,2722
Carl Schlechter,2704
Siegbert Tarrasch,2686
Dawid Janowsky,2663
Saviely Tartakower,2647
Gyula Breyer,2625
Arthur Kaufmann,2620
Richard R\xe9ti,2604
Oscar Chajes,2593
Lajos Asztalos,2589
Zolt\xe1n Balla,2568
Abraham Kupchik,2563
Efim Bogoljubow,2561
Charles Jaffe,2556
Walter John,2551
Paul Johner,2549
Jackson Showalter,2536
Jacques Mieses,2518
Jacob Bernstein,2516
Hans Fahrni,2513
Abram Rabinovich,2510
Gustaf Nyholm,2441
Norman Whitaker,2390
