Name,Rating
Alexander Alekhine,2815
Isaac Kashdan,2734
Jos\xe9 Capablanca,2718
Salo Flohr,2715
Max Euwe,2707
Aron Nimzowitsch,2696
Mir Sultan Khan,2690
Efim Bogoljubow,2684
Milan Vidmar Sr,2665
Rudolf Spielmann,2665
Saviely Tartakower,2658
G\xe9za Mar\xf3czy,2652
G\xf6sta Stoltz,2651
Albert Becker,2649
Akiba Rubinstein,2648
Erich Eliskases,2628
Lajos Steiner,2624
Boris Kostic,2622
Esteban Canal,2621
Vasja Pirc,2610
Ossip Bernstein,2607
Andor Lilienthal,2606
J\xe1cobo Bolboch\xe1n,2600
Ludwig R\xf6dl,2596
Carl Ahues,2589
George Koltanowski,2583
Kurt Richter,2581
Baldur H\xf6nlinger,2575
Endre Steiner,2575
Karl Helling,2575
Karel Treybal,2570
Gideon St\xe5hlberg,2569
Ludwig Rellstab Sr,2569
Lajos Asztalos,2560
Ernst Gr\xfcnfeld,2557
Arthur Dake,2556
Friedrich S\xe4misch,2556
Carlos Skalicka,2554
Vladas Mikenas,2551
Conel Alexander,2549
Herman Steiner,2542
Josef Lokvenc,2540
Dawid Przepi\xf3rka,2539
Josef Rejf\xedr,2539
Frank Marshall,2538
George Thomas,2529
Imre K\xf6nig,2528
Reuben Fine,2527
Abraham Baratz,2526
Imre Kor\xf3dy Kereszt\xe9ly,2524
Karel Opocensk\xfd,2523
Jacques Mieses,2517
Reginald Michell,2514
Virgilio Fenoglio,2511
Eugene Znosko-Borovsky,2509
Johannes van den Bosch,2508
Isa\xedas Pleci,2508
Amos Pokorn\xfd,2507
Hans Johner,2507
Vera Menchik,2501
Karl Gilg,2500
Paul Johner,2500
Paul Robitsek,2499
Salo Landau,2497
Paul List,2496
Stefano Rosselli del Turco,2492
Hans Kmoch,2489
Alejandro Nogues Acuna,2487
Brian Reilly,2487
Jose Maria Cristia,2485
Erik Sr Andersen,2485
Max Walter,2484
Fricis Ap\x9aenieks,2483
Edward Jackson,2483
Victor Berger,2481
Willi Schlage,2477
Harry Golombek,2477
Heinrich Wagner,2477
Herbert Heinicke,2475
Robert Pikler,2474
Hans M\xfcller,2474
Korn\xe9l Havasi,2473
David Podhorzer,2471
P\xe1l R\xe9thy,2470
Berthold Koch,2469
Yosef Porat,2469
K\xe1roly Sterk,2468
Gerhard Weissgerber,2467
Ludwig Engels,2466
Gyula Lovas,2466
Stefan Erdelyi,2464
Henry Grob,2462
Manuel Golmayo de la Torriente,2460
Walter Henneberger,2460
William Winter,2459
Theodore Tylor,2458
Jos\xe9 Araiza Munoz,2456
William Fairhurst,2451
Julio Lynch,2450
Jakob Seitz,2448
