Name,Rating
Mikhail Botvinnik,2772
Reuben Fine,2743
Samuel Reshevsky,2739
Paul Keres,2725
Max Euwe,2724
Gideon St\xe5hlberg,2719
Alexander Alekhine,2709
G\xf6sta Stoltz,2699
Vassily Smyslov,2699
Miguel Najdorf,2693
Erich Eliskases,2688
Andor Lilienthal,2683
Salo Flohr,2679
Paul Schmidt,2668
Isaak Boleslavsky,2666
Al Horowitz,2664
Igor Bondarevsky,2659
Vladimir Makogonov,2655
Efim Bogoljubow,2653
Hans Kmoch,2635
Erik Lundin,2635
Paulin Frydman,2629
Ludwig Engels,2628
Kurt Richter,2626
Vladimirs Petrovs,2621
Peter Dubinin,2619
Isaac Kashdan,2615
Jan Foltys,2611
Milan Vidmar Sr,2610
Gavriil Veresov,2609
Anton Kohler,2605
Vladas Mikenas,2600
L\xe1szl\xf3 Szab\xf3,2599
Viacheslav Ragozin,2595
Albert Pinkus,2591
Klaus Junge,2590
Carlos Guimard,2590
Bj\xf8rn Nielsen,2590
Mark Stolberg,2589
Vladimir Alatortsev,2586
Georgy Lisitsin,2585
Albert Simonson,2583
Karl Gilg,2582
Hans M\xfcller,2580
Eduard Gerstenfeld,2576
Alexander Konstantinopolsky,2576
Ilia Kan,2574
Josef Lokvenc,2573
Ludovit Potucek,2572
Arnold Denker,2570
Movsa Feigin,2569
Abraham Kupchik,2566
Alexander Kotov,2565
Georg Kieninger,2564
Gerhard Pfeiffer,2558
Grigory Levenfish,2556
Pablo Michel,2556
Ludwig Rellstab Sr,2552
Herbert Heinicke,2550
Karel Opocensk\xfd,2550
Vasily Panov,2542
Genrikh Kasparian,2542
Haije Kramer,2538
Jacob Levin,2535
Julio Bolboch\xe1n,2534
Jorge Pelik\xe1n,2533
J\xe1cobo Bolboch\xe1n,2533
Vitaly Chekhover,2532
Sidney Bernstein,2532
Fred Reinfeld,2531
Samuil Zhukhovitsky,2529
G\xe9za F\xfcster,2528
Iosif Rudakovsky,2527
Rudolf1 Keller,2524
Johannes van den Bosch,2524
Tjeerd van Scheltinga,2523
Moshe Czerniak,2522
Alexey Sokolsky,2521
Salo Landau,2520
P\xe1l R\xe9thy,2520
George Shainswit,2518
R Max Bl\xfcmich,2518
Mikhail Yudovich,2517
Lev Kaiev,2517
Teodor Regedzinski,2509
J\xf3zsef Szily,2506
David Polland,2505
Wilhelm Ernst,2503
Nicolaas Cortlever,2503
Rudolf Palme,2502
Franti\x9aek Z\xedta,2501
Adrianus de Groot,2498
Herman Pilnik,2498
Franciszek Sulik,2496
Weaver Adams,2495
Kurt Rahn,2494
Carl Ahues,2492
H\xe9ctor Rossetto,2490
Paul Mross,2489
Eduard Hahn,2487
