Name,Rating
Mikhail Botvinnik,2847
Paul Keres,2786
Miguel Najdorf,2775
Max Euwe,2753
Isaak Boleslavsky,2740
Vassily Smyslov,2733
David Bronstein,2720
Samuel Reshevsky,2716
Folke Ekstr\xf6m,2710
L\xe1szl\xf3 Szab\xf3,2709
Gideon St\xe5hlberg,2703
Saviely Tartakower,2693
Alexander Kotov,2690
Petar Trifunovic,2685
Viacheslav Ragozin,2685
Salo Flohr,2680
Svetozar Gligoric,2671
Alexander Tolush,2662
G\xf6sta Stoltz,2650
Erik Lundin,2649
Andor Lilienthal,2644
Igor Bondarevsky,2640
Vladimir Simagin,2640
Reuben Fine,2636
Vladimir Makogonov,2636
Alexander Konstantinopolsky,2636
Isaac Kashdan,2627
Pablo Michel,2626
Jan Foltys,2626
Arnold Denker,2623
Herman Pilnik,2617
Julio Bolboch\xe1n,2616
Al Horowitz,2614
Vladas Mikenas,2612
Daniel Yanofsky,2612
Iosif Rudakovsky,2611
Georgy Lisitsin,2611
Tigran Petrosian,2606
Vasily Panov,2601
Alexey Sokolsky,2600
Carlos Guimard,2599
Jacob Levin,2599
Vladimir Alatortsev,2598
Conel Alexander,2595
Grigory Levenfish,2591
Robert Combe,2591
Gavriil Veresov,2587
Genrikh Kasparian,2586
Vasja Pirc,2584
Peter Romanovsky,2583
Jorge Pelik\xe1n,2583
Vitaly Chekhover,2580
J\xe1cobo Bolboch\xe1n,2579
Ossip Bernstein,2578
Cenek Kottnauer,2577
Evgeny Zagoriansky,2575
H\xe9ctor Rossetto,2575
Ilia Kan,2572
Herman Steiner,2570
Eero B\xf6\xf6k,2570
Vasilje Tomovic,2567
Anatoly Ufimtsev,2566
Carlos Skalicka,2564
Miguel Crues Albareda,2563
Grigory Ravinsky,2561
Gerald Abrahams,2558
Alb\xe9ric O\'Kelly de Galway,2558
Mikhail Yudovich,2556
Gudbjartur Gudmundsson,2556
Yury Averbakh,2556
Moshe Czerniak,2554
Milan Vidmar Sr,2554
Anthony Santasiere,2553
Antonio Medina Garc\xeda,2552
Sava Vukovic,2549
Milan Jr Vidmar,2548
Carlos Maderna,2547
Ludek Pachmann,2543
Lev Aronin,2542
Aleksandrs Koblencs,2542
Marcos Luckis,2541
Abram Poliak,2538
Harry Golombek,2535
Mariano Castillo Larenas,2534
Imre K\xf6nig,2533
Boris Goldenov,2531
Franti\x9aek Z\xedta,2530
Oleg Neikirkh,2526
Luis Marini,2525
Carlos Houni\xe9 Fleurquin,2525
Ren\xe9 Letelier Martner,2525
Jose Maria Cristia,2524
George Kramer,2523
Boris Ratner,2522
Stojan Puc,2521
Emil Richter,2521
Jaroslav \x8aajtar,2517
Albert Pinkus,2516
Konstantin Klaman,2514
A. Budo,2514
