,,,,
,,,,
Monthly top-five lists        Back five years Back three years Back one year Back one month Forward one month Forward one year Forward three years Forward five years,,,,
Monthly List: February 1984 rating list,,,,
,,,,
,Player Name,Rating,Age,
#1,Garry Kasparov,2844,20y10m,(#1 all-time among players aged 20y10m)
#2,Anatoly Karpov,2806,32y9m,(#5 all-time among players aged 32y9m)
#3,Lajos Portisch,2739,46y10m,(#11 all-time among players aged 46y10m)
#4,Alexander Beliavsky,2737,30y2m,(#24 all-time among players aged 30y2m)
#5,Rafael Vaganian,2736,32y4m,(#24 all-time among players aged 32y4m)
#6,Ulf Andersson,2735,32y8m,(#27 all-time among players aged 32y8m)
#7,Jan Timman,2731,32y2m,(#26 all-time among players aged 32y2m)
#8,Ljubomir Ljubojevic,2730,33y3m,(#28 all-time among players aged 33y3m)
#9,Viktor Korchnoi,2729,52y11m,(#6 all-time among players aged 52y11m)
#10,Vassily Smyslov,2723,62y11m,(#2 all-time among players aged 62y11m)
#11,Boris Spassky,2719,47y1m,(#14 all-time among players aged 47y1m)
#12,Mikhail Tal,2714,47y3m,(#15 all-time among players aged 47y3m)
#13,Lev Polugaevsky,2712,49y3m,(#13 all-time among players aged 49y3m)
#14,Oleg Romanishin,2711,32y1m,(#49 all-time among players aged 32y1m)
#15,Zoltán Ribli,2708,32y5m,(#53 all-time among players aged 32y5m)
#16,Vlastimil Hort,2708,40y1m,(#35 all-time among players aged 40y1m)
#17,Tigran Petrosian,2697,54y8m,(#6 all-time among players aged 54y8m)
#18,Artur Jussupow,2697,24y0m,(#41 all-time among players aged 24y0m)
#19,Sergey Dolmatov,2697,25y0m,(#47 all-time among players aged 25y0m)
#20,Georgy Agzamov,2696,29y5m,(#65 all-time among players aged 29y5m)
#21,Anthony Miles,2693,28y10m,(#69 all-time among players aged 28y10m)
#22,Robert Hübner,2692,35y3m,(#65 all-time among players aged 35y3m)
#23,Lev Psakhis,2692,25y3m,(#52 all-time among players aged 25y3m)
#24,Smbat Lputian,2684,26y0m,(#67 all-time among players aged 26y0m)
#25,John Nunn,2681,28y10m,(#84 all-time among players aged 28y10m)
#26,Iosif Dorfman,2680,31y9m,(#96 all-time among players aged 31y9m)
#27,Gennadi Sosonko,2678,40y9m,(#55 all-time among players aged 40y9m)
#28,Predrag Nikolic,2677,23y5m,(#58 all-time among players aged 23y5m)
#29,Yasser Seirawan,2675,23y11m,(#65 all-time among players aged 23y11m)
#30,Vladimir Tukmakov,2675,37y11m,(#63 all-time among players aged 37y11m)
#31,Lubomír Ftácnik,2674,26y4m,(#84 all-time among players aged 26y4m)
#32,Andrey Sokolov,2671,20y11m,(#40 all-time among players aged 20y11m)
#33,Efim Geller,2669,58y11m,(#6 all-time among players aged 58y11m)
#34,Vladimir Malaniuk,2669,26y7m,(#97 all-time among players aged 26y7m)
#35,Evgeny Sveshnikov,2668,34y0m,(#94 all-time among players aged 34y0m)
#36,Valery Chekhov,2667,28y3m,(#105 all-time among players aged 28y3m)
#37,Yury Razuvaev,2667,38y4m,(#74 all-time among players aged 38y4m)
#38,Yury Balashov,2666,34y11m,(#100 all-time among players aged 34y11m)
#39,Bent Larsen,2665,48y11m,(#25 all-time among players aged 48y11m)
#40,Walter Browne,2664,35y1m,(#96 all-time among players aged 35y1m)
